timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1787823115.9516232,linpack,0.738204128,amd64,200,LinUCB,766.4443900000606
1787823115.9992938,readdisk,1.042303171,arm64,200,LinUCB,1104.4139910000013
1787823116.5303373,amd_faster,0.671174068,amd64,200,LinUCB,746.0323419999213
1787823116.7129304,arm_faster,0.723205164,arm64,200,LinUCB,772.3702890000368
1787823116.7257204,linpack,0.732702767,amd64,200,LinUCB,773.758163000025
1787823117.1009195,readdisk,1.041630651,arm64,200,LinUCB,1101.195420999943
1787823117.2267976,chacha20,1.304708022,amd64,200,LinUCB,1359.244196000077
1787823117.2576532,amd_faster,0.674225172,amd64,200,LinUCB,726.9466550000061
1787823117.4900167,arm_faster,0.720617804,arm64,200,LinUCB,776.5411850000419
1787823117.4954703,linpack,0.724983608,amd64,200,LinUCB,769.2123599999832
1787823118.0040584,amd_faster,0.668965334,amd64,200,LinUCB,745.7939290000013
1787823118.1294906,readmemory,10.342696242,arm64,200,LinUCB,10396.863760999964
1787823118.1942496,readdisk,1.040027691,arm64,200,LinUCB,1092.6626330000317
1787823118.2645962,arm_faster,0.723080004,arm64,200,LinUCB,774.1460920000236
1787823118.273732,linpack,0.731516675,amd64,200,LinUCB,777.8622099999666
1787823118.7404318,amd_faster,0.681188515,amd64,200,LinUCB,735.9047090000104
1787823118.7681367,chacha20,1.48569532,amd64,200,LinUCB,1540.8481140000276
1787823119.0383291,arm_faster,0.719833365,arm64,200,LinUCB,773.0818280000449
1787823119.0578494,linpack,0.738278228,amd64,200,LinUCB,783.6360259999537
1787823119.2900054,readdisk,1.04101653,arm64,200,LinUCB,1095.2384080000002
1787823119.4593031,amd_faster,0.666103146,amd64,200,LinUCB,718.4182219999684
1787823119.805321,chacha20,0.947470201,amd64,200,LinUCB,1036.7577089999713
1787823119.8228517,arm_faster,0.722682964,arm64,200,LinUCB,784.0164330000334
1787823119.8418708,linpack,0.740322281,amd64,200,LinUCB,783.524371999988
1787823120.1875935,amd_faster,0.672211475,amd64,200,LinUCB,727.8313639999396
1787823120.3895462,readdisk,1.04473169,arm64,200,LinUCB,1099.0953019999097
1787823120.6305275,arm_faster,0.719752685,arm64,200,LinUCB,807.194609000021
1787823120.6489403,linpack,0.737358868,amd64,200,LinUCB,806.6396820000818
1787823120.8096502,chacha20,0.952014622,amd64,200,LinUCB,1003.9066759999287
1787823120.91693,amd_faster,0.676089573,amd64,200,LinUCB,728.8528259999794
1787823121.4042277,arm_faster,0.719457924,arm64,200,LinUCB,772.9507799999737
1787823121.432588,linpack,0.747541265,amd64,200,LinUCB,783.0546059999506
1787823121.4884021,readdisk,1.042457891,arm64,200,LinUCB,1098.4615550000854
1787823121.6373432,amd_faster,0.665576137,amd64,200,LinUCB,720.0223639999876
1787823121.816131,chacha20,0.95184355,amd64,200,LinUCB,1006.031787999973
1787823122.1843135,arm_faster,0.722945244,arm64,200,LinUCB,779.1514680000091
1787823122.2096329,linpack,0.747981536,amd64,200,LinUCB,776.675075000071
1787823122.3885567,amd_faster,0.701294868,amd64,200,LinUCB,750.8956989998978
1787823122.4774935,filehandle,30.808063053,arm64,200,LinUCB,30816.261515000064
1787823122.5863905,readdisk,1.04198585,arm64,200,LinUCB,1097.4893420000171
1787823122.880746,chacha20,0.951341507,amd64,200,LinUCB,1064.2266039999413
1787823122.9656608,arm_faster,0.723822525,arm64,200,LinUCB,780.9207370000877
1787823122.9858415,linpack,0.743033455,amd64,200,LinUCB,775.8171350000111
1787823123.1123667,amd_faster,0.671447155,amd64,200,LinUCB,723.4890439999617
1787823123.6831002,readdisk,1.040797051,arm64,200,LinUCB,1096.2231030000567
1787823123.739022,arm_faster,0.723679444,arm64,200,LinUCB,773.0165899999974
1787823123.7616684,linpack,0.745283668,amd64,200,LinUCB,775.3097460000618
1787823123.824956,amd_faster,0.661928056,amd64,200,LinUCB,712.2726410000269
1787823124.0140262,chacha20,1.004965847,arm64,200,LinUCB,1132.8988090000394
1787823124.5143318,arm_faster,0.721910364,arm64,200,LinUCB,774.9744190000456
1787823124.5264575,linpack,0.733440366,amd64,200,LinUCB,764.4890949999308
1787823124.545622,amd_faster,0.665429823,amd64,200,LinUCB,720.2796729999363
1787823124.78288,readdisk,1.040999691,arm64,200,LinUCB,1099.4629409999561
1787823125.0305974,chacha20,0.959968562,amd64,200,LinUCB,1016.2205100000392
1787823125.2934766,arm_faster,0.724615884,arm64,200,LinUCB,778.7858850000475
1787823125.3085508,linpack,0.738500613,amd64,200,LinUCB,781.7627399999765
1787823125.3162634,amd_faster,0.685347109,amd64,200,LinUCB,770.0867229999631
1787823125.880474,readdisk,1.042836171,arm64,200,LinUCB,1097.0868030000247
1787823126.037508,chacha20,0.950108304,amd64,200,LinUCB,1006.5899509999099
1787823126.0721347,arm_faster,0.722534445,arm64,200,LinUCB,778.2782199999474
1787823126.076137,amd_faster,0.67416362,amd64,200,LinUCB,759.3863670000474
1787823126.092909,linpack,0.742296686,amd64,200,LinUCB,784.0571870000304
1787823126.8701727,arm_faster,0.721984684,arm64,200,LinUCB,797.6883079999197
1787823126.8716571,amd_faster,0.66887718,amd64,200,LinUCB,795.1494449999927
1787823126.938473,linpack,0.735231898,amd64,200,LinUCB,845.1751220000006
1787823126.9881184,readdisk,1.04455745,arm64,200,LinUCB,1107.237189999978
1787823127.0534937,chacha20,0.955589634,amd64,200,LinUCB,1015.5944450000334
1787823127.2027578,thread,11.538780469,arm64,200,LinUCB,11605.735287000016
1787823127.645889,arm_faster,0.725130323,arm64,200,LinUCB,775.3565819999721
1787823127.6483886,amd_faster,0.676383947,amd64,200,LinUCB,775.926553999966
1787823127.7132497,linpack,0.739406262,amd64,200,LinUCB,774.4454529999985
1787823128.0966992,readdisk,1.04325005,arm64,200,LinUCB,1108.2030080000322
1787823128.1101985,chacha20,1.006194047,arm64,200,LinUCB,1056.3309069999605
1787823128.4191194,amd_faster,0.663297549,amd64,200,LinUCB,770.3560200000084
1787823128.4262116,arm_faster,0.722809685,arm64,200,LinUCB,779.7221289999925
1787823128.4887028,linpack,0.731385757,amd64,200,LinUCB,774.9582700000701
1787823128.5274198,readmemory,10.338102482,arm64,200,LinUCB,10397.215947999939
1787823129.1358032,amd_faster,0.666654194,amd64,200,LinUCB,715.9705169999597
1787823129.2007163,readdisk,1.04145173,arm64,200,LinUCB,1103.6464730000262
1787823129.2087965,chacha20,0.990671334,amd64,200,LinUCB,1098.2124399999975
1787823129.2395613,arm_faster,0.722641404,arm64,200,LinUCB,812.8261399999701
1787823129.254746,linpack,0.736984137,amd64,200,LinUCB,765.6164019999778
1787823129.867166,amd_faster,0.672998239,amd64,200,LinUCB,730.7843580000508
1787823130.0792873,linpack,0.720426227,amd64,200,LinUCB,824.1509949999681
1787823130.0816805,arm_faster,0.722672084,arm64,200,LinUCB,841.7448909999621
1787823130.2943575,readdisk,1.041363691,arm64,200,LinUCB,1093.263234999995
1787823130.599682,amd_faster,0.680789823,amd64,200,LinUCB,732.0248480000373
1787823130.8276875,linpack,0.741154177,amd64,200,LinUCB,747.9249590001018
1787823130.8609474,arm_faster,0.724142484,arm64,200,LinUCB,778.3966719999853
1787823130.941284,chacha20,1.641288171,amd64,200,LinUCB,1732.082093000031
1787823131.3315907,amd_faster,0.678956817,amd64,200,LinUCB,731.4861979999705
1787823131.3946939,readdisk,1.04358673,arm64,200,LinUCB,1099.950898999964
1787823131.5822718,linpack,0.749914559,amd64,200,LinUCB,753.7111620000587
1787823131.6385276,arm_faster,0.722887084,arm64,200,LinUCB,777.208418999976
1787823132.0562935,amd_faster,0.670914799,amd64,200,LinUCB,724.3734599999243
1787823132.2771037,chacha20,1.2718388649999999,amd64,200,LinUCB,1335.4448680000814
1787823132.3362472,linpack,0.749407798,amd64,200,LinUCB,753.5906479999994
1787823132.4155936,arm_faster,0.723730044,arm64,200,LinUCB,776.71521700006
1787823132.491078,readdisk,1.043002931,arm64,200,LinUCB,1096.008826000002
1787823132.7970195,amd_faster,0.684407542,amd64,200,LinUCB,740.3326350000725
1787823133.0840855,linpack,0.742465277,amd64,200,LinUCB,747.3982400000523
1787823133.1916277,arm_faster,0.721245564,arm64,200,LinUCB,775.6307409999863
1787823133.2778423,chacha20,0.949733144,amd64,200,LinUCB,1000.3386509999928
1787823133.5163462,amd_faster,0.667586805,amd64,200,LinUCB,718.8841199999843
1787823133.5892243,readdisk,1.042180891,arm64,200,LinUCB,1097.6564909999524
1787823133.8318884,linpack,0.742496748,amd64,200,LinUCB,747.3330440000154
1787823133.968496,arm_faster,0.724304244,arm64,200,LinUCB,776.4409740000247
1787823134.2441013,amd_faster,0.672662818,amd64,200,LinUCB,727.3179500000424
1787823134.2825284,chacha20,0.951391786,amd64,200,LinUCB,1004.168543999981
1787823134.5905309,linpack,0.753868,amd64,200,LinUCB,758.1626620000179
1787823134.6849034,readdisk,1.042207411,arm64,200,LinUCB,1095.3059969999686
1787823134.7562997,arm_faster,0.724312284,arm64,200,LinUCB,787.4767879999354
1787823134.979796,amd_faster,0.681108676,amd64,200,LinUCB,735.180301000014
1787823135.3379233,linpack,0.74309721,amd64,200,LinUCB,747.0382910000808
1787823135.5255759,arm_faster,0.719704165,arm64,200,LinUCB,768.8762799999722
1787823135.7180798,amd_faster,0.679539568,amd64,200,LinUCB,737.9116550000617
1787823135.785814,readdisk,1.04518133,arm64,200,LinUCB,1100.506313999972
1787823136.0881307,linpack,0.744726822,amd64,200,LinUCB,749.7478069999488
1787823136.3129003,arm_faster,0.722127244,arm64,200,LinUCB,786.885567000013
1787823136.3332016,chacha20,1.982950926,amd64,200,LinUCB,2050.1624730000003
1787823136.4685466,amd_faster,0.681005899,amd64,200,LinUCB,750.0482499999634
1787823136.8419344,linpack,0.749533426,amd64,200,LinUCB,753.413688999899
1787823136.88288,readdisk,1.04289825,arm64,200,LinUCB,1096.6856200000166
1787823137.0966592,arm_faster,0.731311244,arm64,200,LinUCB,783.2959309999978
1787823137.1946301,amd_faster,0.669239762,amd64,200,LinUCB,725.744920000011
1787823137.3699589,chacha20,0.953622344,amd64,200,LinUCB,1036.387999999988
1787823137.5992424,linpack,0.752302714,amd64,200,LinUCB,756.8901770000593
1787823137.8691344,arm_faster,0.719593365,arm64,200,LinUCB,772.0393690000265
1787823137.9326541,amd_faster,0.684193279,amd64,200,LinUCB,737.6441809999505
1787823137.9788048,readdisk,1.04244881,arm64,200,LinUCB,1095.4231690000142
1787823138.3558025,linpack,0.751188375,amd64,200,LinUCB,756.1411490000864
1787823138.3856845,chacha20,0.959936218,amd64,200,LinUCB,1015.2890919999891
1787823138.5265794,thread,11.267714658,arm64,200,LinUCB,11323.366365999958
1787823138.641322,arm_faster,0.719991445,arm64,200,LinUCB,771.7998829999715
1787823138.657723,amd_faster,0.674715245,amd64,200,LinUCB,724.7182060000341
1787823138.921036,readmemory,10.340183781,arm64,200,LinUCB,10393.10587400007
1787823139.0774634,readdisk,1.042890211,arm64,200,LinUCB,1098.2267350000257
1787823139.1071687,linpack,0.746290841,amd64,200,LinUCB,750.7451489999539
1787823139.4118752,arm_faster,0.720221005,arm64,200,LinUCB,770.2258100000563
1787823139.4143467,amd_faster,0.671888804,amd64,200,LinUCB,756.1497460000055
1787823139.8703861,linpack,0.730508739,amd64,200,LinUCB,762.8498970000237
1787823140.1797523,readdisk,1.04164781,arm64,200,LinUCB,1101.8189159999565
1787823140.1858084,amd_faster,0.67332476,amd64,200,LinUCB,771.1052109999628
1787823140.1875148,arm_faster,0.720174444,arm64,200,LinUCB,775.1535699999295
1787823140.387736,chacha20,1.94564189,amd64,200,LinUCB,2001.6156990000127
1787823140.6212177,linpack,0.746166789,amd64,200,LinUCB,750.4421749999892
1787823140.963097,amd_faster,0.669502899,amd64,200,LinUCB,776.8420580000566
1787823141.0616124,arm_faster,0.720479965,arm64,200,LinUCB,873.0315059999612
1787823141.2856123,readdisk,1.040195331,arm64,200,LinUCB,1105.4162379999752
1787823141.3840945,linpack,0.757858237,amd64,200,LinUCB,762.4509229999603
1787823141.3923714,chacha20,0.947711825,amd64,200,LinUCB,1004.2327090000072
1787823141.6813228,amd_faster,0.665802849,amd64,200,LinUCB,717.8223289998868
1787823141.8289065,arm_faster,0.716379405,arm64,200,LinUCB,766.740696999932
1787823142.1405184,linpack,0.750795098,amd64,200,LinUCB,755.837219
1787823142.3810792,readdisk,1.041382731,arm64,200,LinUCB,1095.0396759999421
1787823142.4008942,amd_faster,0.66661345,amd64,200,LinUCB,719.1539209999291
1787823142.460004,chacha20,1.008383647,arm64,200,LinUCB,1067.186009000011
1787823142.6046093,arm_faster,0.720947325,arm64,200,LinUCB,775.2819620000082
1787823142.8891308,linpack,0.743300664,amd64,200,LinUCB,748.1090469999572
1787823143.3493888,amd_faster,0.660937213,amd64,200,LinUCB,948.0823559999862
1787823143.4748006,readdisk,1.03989997,arm64,200,LinUCB,1093.2705420000275
1787823143.5124876,arm_faster,0.720846004,arm64,200,LinUCB,907.4792690000777
1787823143.6356952,linpack,0.741308395,amd64,200,LinUCB,746.1746129999938
1787823143.7489011,chacha20,1.006438287,arm64,200,LinUCB,1288.4645689999843
1787823144.0712178,amd_faster,0.666861342,amd64,200,LinUCB,721.4161859999422
1787823144.3023546,arm_faster,0.720616685,arm64,200,LinUCB,789.4741950000252
1787823144.3862588,linpack,0.745263214,amd64,200,LinUCB,750.1422179999508
1787823144.5715024,readdisk,1.04003269,arm64,200,LinUCB,1096.0414410000112
1787823144.7457097,chacha20,0.944217716,amd64,200,LinUCB,996.3733179999963
1787823144.8013725,amd_faster,0.667250422,amd64,200,LinUCB,729.7823610000478
1787823145.0782156,arm_faster,0.723717244,arm64,200,LinUCB,775.3361820000464
1787823145.1441915,linpack,0.751811242,amd64,200,LinUCB,757.4390349999476
1787823145.5155673,amd_faster,0.663835579,amd64,200,LinUCB,713.8388710000072
1787823145.6717405,readdisk,1.041779451,arm64,200,LinUCB,1099.8170569999957
1787823145.8083146,chacha20,1.007514807,arm64,200,LinUCB,1062.2598249999555
1787823145.8493924,arm_faster,0.715986805,arm64,200,LinUCB,770.8387590000711
1787823145.8950226,linpack,0.745696648,amd64,200,LinUCB,750.3870030000144
1787823146.2297142,amd_faster,0.661863663,amd64,200,LinUCB,713.7969460000022
1787823146.6340516,arm_faster,0.720785964,arm64,200,LinUCB,784.1986299999917
1787823146.6541405,linpack,0.740214895,amd64,200,LinUCB,758.7266289999661
1787823146.7666008,readdisk,1.042016611,arm64,200,LinUCB,1094.436797999947
1787823146.9502227,amd_faster,0.664001097,amd64,200,LinUCB,720.1160669999354
1787823146.9970548,chacha20,1.135470807,arm64,200,LinUCB,1188.3443790000001
1787823147.407421,arm_faster,0.720222965,arm64,200,LinUCB,772.9967230000057
1787823147.422002,linpack,0.733871211,amd64,200,LinUCB,767.4678199999789
1787823147.6743226,amd_faster,0.665329461,amd64,200,LinUCB,723.7285789999532
1787823147.860186,readdisk,1.040456491,arm64,200,LinUCB,1093.0078150000782
1787823148.182532,arm_faster,0.716771764,arm64,200,LinUCB,774.7036160000107
1787823148.194298,linpack,0.72705673,amd64,200,LinUCB,771.9049050000422
1787823148.3891132,amd_faster,0.662791419,amd64,200,LinUCB,714.3310320000182
1787823148.6667874,primenumber,54.328664134,amd64,200,LinUCB,54487.54297900007
1787823148.9553692,readdisk,1.039652211,arm64,200,LinUCB,1094.7761250000667
1787823148.9561503,arm_faster,0.720827324,arm64,200,LinUCB,773.2276230000252
1787823148.9727561,linpack,0.737221934,amd64,200,LinUCB,778.046379999978
1787823149.0755785,chacha20,2.011804454,arm64,200,LinUCB,2077.913346999935
1787823149.104695,amd_faster,0.663395667,amd64,200,LinUCB,715.1588220000349
1787823149.3808913,readmemory,10.342073295,arm64,200,LinUCB,10459.47322500001
1787823149.781803,arm_faster,0.720800645,arm64,200,LinUCB,824.7465639999518
1787823149.7948895,linpack,0.732910539,amd64,200,LinUCB,821.8029139999317
1787823149.8572097,amd_faster,0.673147787,amd64,200,LinUCB,752.1540689999711
1787823150.0511708,readdisk,1.039908651,arm64,200,LinUCB,1094.600605000096
1787823150.0781631,chacha20,0.945175959,amd64,200,LinUCB,1002.0107459999963
1787823150.5509567,arm_faster,0.715954525,arm64,200,LinUCB,768.7928189999411
1787823150.5615013,linpack,0.725047674,amd64,200,LinUCB,766.2522480000007
1787823150.5853307,amd_faster,0.668808545,amd64,200,LinUCB,727.8342690000272
1787823151.1214974,chacha20,0.957093661,amd64,200,LinUCB,1042.9831830000467
1787823151.1477022,readdisk,1.0409916909999999,arm64,200,LinUCB,1096.0162060000584
1787823151.3276787,arm_faster,0.721355524,arm64,200,LinUCB,776.301066999963
1787823151.3340986,amd_faster,0.675900382,amd64,200,LinUCB,748.2844690000547
1787823151.347646,linpack,0.740490053,amd64,200,LinUCB,785.8419500000764
1787823152.1178336,amd_faster,0.669620703,amd64,200,LinUCB,783.4194160000152
1787823152.1746664,linpack,0.72531076,amd64,200,LinUCB,826.6876879999927
1787823152.1823106,chacha20,1.006413727,arm64,200,LinUCB,1060.4324259999203
1787823152.272456,readdisk,1.043442946,arm64,200,LinUCB,1124.4175879999148
1787823152.3624742,arm_faster,0.915078671,amd64,200,LinUCB,1034.4769149999138
1787823152.8460314,amd_faster,0.66230934,amd64,200,LinUCB,727.6297650000743
1787823152.9321146,linpack,0.747777298,amd64,200,LinUCB,757.0526410000866
1787823153.133511,arm_faster,0.715782899,arm64,200,LinUCB,770.5140809999875
1787823153.2404685,chacha20,1.007745327,arm64,200,LinUCB,1057.6266250000117
1787823153.3663032,readdisk,1.039350752,arm64,200,LinUCB,1093.5073240000293
1787823153.5750206,amd_faster,0.664161313,amd64,200,LinUCB,728.572191000012
1787823153.6871178,linpack,0.750076239,amd64,200,LinUCB,754.4626110000081
1787823153.906815,arm_faster,0.721087978,arm64,200,LinUCB,772.8476199999932
1787823154.2918308,amd_faster,0.667714032,amd64,200,LinUCB,716.4435329999606
1787823154.3642812,chacha20,1.056668828,amd64,200,LinUCB,1123.3862640000325
1787823154.4356296,linpack,0.742627973,amd64,200,LinUCB,748.1485839999777
1787823154.4673977,readdisk,1.040188592,arm64,200,LinUCB,1100.2979520000054
1787823154.6912613,arm_faster,0.721095939,arm64,200,LinUCB,784.0766059999851
1787823155.0164344,amd_faster,0.673834663,amd64,200,LinUCB,724.2375829999901
1787823155.1967914,linpack,0.756831485,amd64,200,LinUCB,760.8414979999907
1787823155.3703506,chacha20,0.952626588,amd64,200,LinUCB,1005.7400980000466
1787823155.4568005,arm_faster,0.71483826,arm64,200,LinUCB,764.9984110000787
1787823155.5781133,readdisk,1.041066071,arm64,200,LinUCB,1110.2977360000068
1787823155.7534297,amd_faster,0.675244918,amd64,200,LinUCB,736.6661290000138
1787823155.9563882,linpack,0.75477612,amd64,200,LinUCB,759.1478919999872
1787823156.2358174,arm_faster,0.720917259,arm64,200,LinUCB,778.6934480000127
1787823156.372077,chacha20,0.95003935,amd64,200,LinUCB,1001.2747910000144
1787823156.469196,amd_faster,0.664739324,amd64,200,LinUCB,715.3233689999752
1787823156.5159078,thread,17.842698822,amd64,200,LinUCB,17988.996198999987
1787823156.6708858,readdisk,1.040433192,arm64,200,LinUCB,1092.4566429999913
1787823156.723864,linpack,0.762923169,amd64,200,LinUCB,767.1838559999742
1787823157.0180757,arm_faster,0.726736138,arm64,200,LinUCB,781.8156460000409
1787823157.1867397,amd_faster,0.664700611,amd64,200,LinUCB,717.1795609999663
1787823157.4265244,chacha20,1.001295407,arm64,200,LinUCB,1053.7918720000334
1787823157.4824955,linpack,0.754014304,amd64,200,LinUCB,758.2070519999888
1787823157.76748,readdisk,1.041751352,arm64,200,LinUCB,1096.055263999915
1787823157.8069499,arm_faster,0.722729498,arm64,200,LinUCB,788.4461630000033
1787823157.9201138,amd_faster,0.666516177,amd64,200,LinUCB,732.9166380000061
1787823158.2414706,linpack,0.754768323,amd64,200,LinUCB,758.5900029999948
1787823158.4297261,chacha20,0.949368222,amd64,200,LinUCB,1002.7977250000504
1787823158.5937188,arm_faster,0.722151179,arm64,200,LinUCB,786.4024199999449
1787823158.6396673,amd_faster,0.667754562,amd64,200,LinUCB,719.1458959999864
1787823158.8643236,readdisk,1.042235592,arm64,200,LinUCB,1096.4914319999934
1787823159.0032473,linpack,0.756684667,amd64,200,LinUCB,761.368157999982
1787823159.3610954,amd_faster,0.662749088,amd64,200,LinUCB,721.0393629999317
1787823159.367704,arm_faster,0.722531739,arm64,200,LinUCB,773.6107660000471
1787823159.4446378,chacha20,0.952147355,amd64,200,LinUCB,1014.5497160000332
1787823159.7646203,linpack,0.756183752,amd64,200,LinUCB,760.8411549999801
1787823159.7742043,readmemory,10.337460695,arm64,200,LinUCB,10392.823347000103
1787823159.9598017,readdisk,1.043376432,arm64,200,LinUCB,1095.1025960000607
1787823160.0804234,amd_faster,0.668718225,amd64,200,LinUCB,718.9302929999712
1787823160.390205,arm_faster,0.722019939,arm64,200,LinUCB,1021.8547320000653
1787823160.5340858,linpack,0.764113809,amd64,200,LinUCB,768.9597400000139
1787823160.6704097,chacha20,0.952563243,amd64,200,LinUCB,1225.395132000017
1787823160.8175092,amd_faster,0.680124224,amd64,200,LinUCB,736.7464229999996
1787823161.0585501,readdisk,1.043844911,arm64,200,LinUCB,1098.2985460000236
1787823161.1770456,arm_faster,0.721429538,arm64,200,LinUCB,786.4407939999865
1787823161.3091621,linpack,0.770471015,amd64,200,LinUCB,774.6298450000495
1787823161.5399199,amd_faster,0.663334774,amd64,200,LinUCB,722.0576189999974
1787823161.6848478,chacha20,0.952767472,amd64,200,LinUCB,1013.9706630000092
1787823161.9486647,arm_faster,0.721275019,arm64,200,LinUCB,771.2084080000068
1787823162.0776522,linpack,0.763749864,amd64,200,LinUCB,768.0573110000068
1787823162.1557703,readdisk,1.043623871,arm64,200,LinUCB,1096.849428999917
1787823162.2758012,amd_faster,0.681411475,amd64,200,LinUCB,735.4982939999672
1787823162.6936996,chacha20,0.95591184,amd64,200,LinUCB,1008.418732999985
1787823162.7262006,arm_faster,0.722502819,arm64,200,LinUCB,777.0551789999445
1787823162.8447232,linpack,0.761741613,amd64,200,LinUCB,766.7156070000374
1787823163.0060663,amd_faster,0.67915721,amd64,200,LinUCB,729.8129629999721
1787823163.253066,readdisk,1.043118751,arm64,200,LinUCB,1096.9337060000726
1787823163.5129142,arm_faster,0.721196619,arm64,200,LinUCB,786.3669710000067
1787823163.6061177,linpack,0.757337131,amd64,200,LinUCB,761.0579900000403
1787823163.6916125,chacha20,0.945789022,amd64,200,LinUCB,997.5234390000196
1787823163.7398689,amd_faster,0.668717128,amd64,200,LinUCB,733.4740950000196
1787823164.290492,arm_faster,0.721232619,arm64,200,LinUCB,777.1820259999913
1787823164.3451874,readdisk,1.041556471,arm64,200,LinUCB,1091.625342000043
1787823164.37166,linpack,0.761351597,amd64,200,LinUCB,765.2278770000294
1787823164.485091,amd_faster,0.691387615,amd64,200,LinUCB,744.8623689999749
1787823164.7248607,chacha20,0.982783389,amd64,200,LinUCB,1032.928505999962
1787823165.0772557,filehandle,42.593328639,amd64,200,LinUCB,42599.44370200003
1787823165.1301217,arm_faster,0.780720374,arm64,200,LinUCB,839.2043289999265
1787823165.1547596,linpack,0.738579449,amd64,200,LinUCB,782.7363889999788
1787823165.2298007,amd_faster,0.679049081,amd64,200,LinUCB,744.3052009999747
1787823165.3620849,primenumber,16.564191808,arm64,200,LinUCB,16694.715651000024
1787823165.4567885,readdisk,1.042324151,arm64,200,LinUCB,1111.2382499999285
1787823165.728579,chacha20,0.949981652,amd64,200,LinUCB,1003.3165449999615
1787823165.90887,arm_faster,0.722171579,arm64,200,LinUCB,778.3232580000004
1787823165.9249556,linpack,0.73731041,amd64,200,LinUCB,769.7468339999887
1787823165.9618173,amd_faster,0.673828866,amd64,200,LinUCB,731.5730459999941
1787823166.5495067,readdisk,1.041306551,arm64,200,LinUCB,1092.293222999956
1787823166.6835907,arm_faster,0.719175059,arm64,200,LinUCB,774.3591099999776
1787823166.6859386,amd_faster,0.669439653,amd64,200,LinUCB,723.7777389999565
1787823166.7002764,linpack,0.734254307,amd64,200,LinUCB,774.962821000031
1787823166.7427814,chacha20,0.956145552,amd64,200,LinUCB,1013.8427790000151
1787823167.458363,amd_faster,0.666406556,amd64,200,LinUCB,772.0823039999232
1787823167.4630067,arm_faster,0.725957179,arm64,200,LinUCB,779.0831830000116
1787823167.517288,linpack,0.723967144,amd64,200,LinUCB,816.7015110000193
1787823167.6486328,readdisk,1.041457992,arm64,200,LinUCB,1098.786218999976
1787823167.7906084,chacha20,0.947754209,amd64,200,LinUCB,1047.521082000003
1787823168.062453,thread,11.483788865,arm64,200,LinUCB,11546.159431999968
1787823168.1905088,amd_faster,0.675521758,amd64,200,LinUCB,731.8006000000423
1787823168.285041,arm_faster,0.721602819,arm64,200,LinUCB,821.6682940000055
1787823168.303621,linpack,0.738378679,amd64,200,LinUCB,786.0108170000331
1787823168.7401145,readdisk,1.041346351,arm64,200,LinUCB,1091.0857829999259
1787823168.7990072,chacha20,0.950545572,amd64,200,LinUCB,1008.0483069999673
1787823168.9171717,amd_faster,0.673052636,amd64,200,LinUCB,726.344690000019
1787823169.064273,arm_faster,0.721442779,arm64,200,LinUCB,778.8955739999892
1787823169.085779,linpack,0.74126008,amd64,200,LinUCB,781.8391360000305
1787823169.6444917,amd_faster,0.661791704,amd64,200,LinUCB,726.9719680000435
1787823169.8126988,chacha20,0.949700824,amd64,200,LinUCB,1013.2806040001014
1787823169.837083,arm_faster,0.721045658,arm64,200,LinUCB,772.418296000069
1787823169.8388216,readdisk,1.045043431,arm64,200,LinUCB,1098.3668470000794
1787823169.8598583,linpack,0.742098492,amd64,200,LinUCB,773.7281060000214
1787823170.1673598,readmemory,10.336299256,arm64,200,LinUCB,10392.371081000078
1787823170.371621,amd_faster,0.672890332,amd64,200,LinUCB,726.665109999999
1787823170.6301403,arm_faster,0.717912899,arm64,200,LinUCB,792.6193069999954
1787823170.6925492,linpack,0.727962901,amd64,200,LinUCB,832.2995660000743
1787823170.817558,chacha20,0.952859356,amd64,200,LinUCB,1004.4777839999597
1787823171.0087676,readdisk,1.046295991,arm64,200,LinUCB,1169.0459249999776
1787823171.1063683,amd_faster,0.679374614,amd64,200,LinUCB,734.3236200000547
1787823171.4051292,arm_faster,0.721385178,arm64,200,LinUCB,774.5935090000557
1787823171.45254,linpack,0.755364742,amd64,200,LinUCB,759.5976369999562
1787823171.8213117,chacha20,0.94881394,amd64,200,LinUCB,1003.3928530000367
1787823171.8371928,amd_faster,0.674226478,amd64,200,LinUCB,730.331400999944
1787823172.1065285,readdisk,1.041553992,arm64,200,LinUCB,1097.3858809999228
1787823172.184128,arm_faster,0.722285339,arm64,200,LinUCB,778.5339030000387
1787823172.21579,linpack,0.75317125,amd64,200,LinUCB,762.8418509999619
1787823172.6031172,amd_faster,0.677197166,amd64,200,LinUCB,765.4629970000997
1787823172.8252258,chacha20,0.95225303,amd64,200,LinUCB,1003.3758020000505
1787823172.965863,arm_faster,0.722263299,arm64,200,LinUCB,781.304672000033
1787823172.9843123,linpack,0.739814955,amd64,200,LinUCB,768.0273030000535
1787823173.2007527,readdisk,1.041942592,arm64,200,LinUCB,1093.7783189999664
1787823173.323183,amd_faster,0.666907304,amd64,200,LinUCB,719.571197999926
1787823173.7414284,arm_faster,0.722829819,arm64,200,LinUCB,775.1438169999574
1787823173.7620103,linpack,0.742512734,amd64,200,LinUCB,777.290459000028
1787823173.8264616,chacha20,0.941171092,amd64,200,LinUCB,1000.822095999979
1787823174.0471485,amd_faster,0.669035309,amd64,200,LinUCB,723.5472830000163
1787823174.2945101,readdisk,1.042215312,arm64,200,LinUCB,1093.1957919999604
