Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787822978,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,66000,66000,66000,980,0,780,1556.7056833336746,709.3514319999485,66251.94962800003,322.60714285714283
1787822979,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,66000,66000,66000,988,0,780,1573.260816148787,709.3514319999485,66251.94962800003,322.6113360323887
1787822980,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,66000,66000,66000,994,0,780,1579.8092386146895,709.3514319999485,66251.94962800003,322.59356136820924
1787822981,9,,Aggregated,5.600000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,66000,66000,66000,1000,0,780,1575.3968859800011,709.3514319999485,66251.94962800003,322.583
1787822982,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,58000,66000,66000,1005,0,780,1571.6448617054739,709.3514319999485,66251.94962800003,322.6228855721393
1787822983,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,58000,66000,66000,1011,0,780,1567.8425543907035,709.3514319999485,66251.94962800003,322.6102868447082
1787822984,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,58000,66000,66000,1016,0,780,1564.5098416614187,709.3514319999485,66251.94962800003,322.6043307086614
1787822985,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1022,0,780,1560.608522688847,709.3514319999485,66251.94962800003,322.60371819960864
1787822986,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1029,0,780,1555.7209749096226,709.3514319999485,66251.94962800003,322.600583090379
1787822987,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1034,0,780,1552.4936959816262,709.3514319999485,66251.94962800003,322.58607350096713
1787822988,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1039,0,780,1548.964094799809,709.3514319999485,66251.94962800003,322.62367661212704
1787822989,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1044,0,780,1546.1949075977025,709.3514319999485,66251.94962800003,322.6072796934866
1787822990,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1051,0,780,1550.5222794595636,709.3514319999485,66251.94962800003,322.6403425309229
1787822991,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2100,11000,23000,58000,66000,66000,1058,0,780,1556.4086602325156,709.3514319999485,66251.94962800003,322.64650283553874
1787822992,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1064,0,780,1552.8547621945504,709.3514319999485,66251.94962800003,322.6372180451128
1787822993,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1070,0,780,1548.9397183233662,709.3514319999485,66251.94962800003,322.6252336448598
1787822994,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1200,2100,12000,23000,58000,66000,66000,1077,0,780,1579.5142855756749,709.3514319999485,66251.94962800003,322.63416898792946
1787822995,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1082,0,780,1575.9016670110923,709.3514319999485,66251.94962800003,322.6275415896488
1787822996,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1087,0,780,1572.6856113348683,709.3514319999485,66251.94962800003,322.6126954921803
1787822997,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1095,0,780,1567.228054931509,709.3514319999485,66251.94962800003,322.6200913242009
1787822998,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1100,0,780,1564.3077324218202,709.3514319999485,66251.94962800003,322.6181818181818
1787822999,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1105,0,780,1561.1757988814497,709.3514319999485,66251.94962800003,322.6045248868778
1787823000,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1112,0,780,1565.4420617311168,709.3514319999485,66251.94962800003,322.5935251798561
1787823001,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1118,0,780,1561.5361862826494,709.3514319999485,66251.94962800003,322.63327370304114
1787823002,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1124,0,780,1568.206792582742,709.3514319999485,66251.94962800003,322.6183274021352
1787823003,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1130,0,780,1564.406167011506,709.3514319999485,66251.94962800003,322.60884955752215
1787823004,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1137,0,780,1560.0178586763425,709.3514319999485,66251.94962800003,322.6138962181179
1787823005,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1142,0,780,1557.1563551357278,709.3514319999485,66251.94962800003,322.600700525394
1787823006,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1147,0,780,1553.8654098517884,709.3514319999485,66251.94962800003,322.5963382737576
1787823007,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1152,0,780,1550.9490809071192,709.3514319999485,66251.94962800003,322.58159722222223
1787823008,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1160,0,780,1545.974713074139,709.3514319999485,66251.94962800003,322.59224137931034
1787823009,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1165,0,780,1543.0923208145934,709.3514319999485,66251.94962800003,322.5802575107296
1787823010,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1170,0,780,1540.2342708128215,709.3514319999485,66251.94962800003,322.57094017094016
1787823011,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1179,0,780,1587.4660904486866,709.3514319999485,66251.94962800003,322.58015267175574
1787823012,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1185,0,780,1583.8525863383977,709.3514319999485,66251.94962800003,322.57130801687765
1787823013,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1190,0,780,1580.8612212428584,709.3514319999485,66251.94962800003,322.5563025210084
1787823014,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1198,0,780,1584.8342937813038,709.3514319999485,66251.94962800003,322.5601001669449
1787823015,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1203,0,780,1581.7180916699933,709.3514319999485,66251.94962800003,322.5843724023275
1787823016,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1208,0,780,1578.775114145697,709.3514319999485,66251.94962800003,322.57284768211923
1787823017,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1214,0,780,1574.8870844785847,709.3514319999485,66251.94962800003,322.58072487644154
1787823018,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1219,0,780,1572.009593582446,709.3514319999485,66251.94962800003,322.5660377358491
1787823019,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1226,0,780,1568.1727480570976,709.3514319999485,66251.94962800003,322.5619902120718
1787823020,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1232,0,780,1564.690569667209,709.3514319999485,66251.94962800003,322.55762987012986
1787823021,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1238,0,780,1569.087322363491,709.3514319999485,66251.94962800003,322.5444264943457
1787823022,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1245,0,780,1565.147267239359,709.3514319999485,66251.94962800003,322.5373493975904
1787823023,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1251,0,780,1561.7860823565163,709.3514319999485,66251.94962800003,322.53796962430056
1787823024,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1255,0,780,1559.5475040996032,709.3514319999485,66251.94962800003,322.55776892430276
1787823025,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1262,0,780,1588.7544092076084,709.3514319999485,66251.94962800003,322.5570522979398
1787823026,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1270,0,780,1583.9974165472454,709.3514319999485,66251.94962800003,322.56692913385825
1787823027,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1274,0,780,1581.5714145353234,709.3514319999485,66251.94962800003,322.5580847723705
1787823028,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1281,0,780,1589.9165503786119,709.3514319999485,66251.94962800003,322.5464480874317
1787823029,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1288,0,780,1585.946053420032,709.3514319999485,66251.94962800003,322.5527950310559
1787823030,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1293,0,780,1583.2114829303955,709.3514319999485,66251.94962800003,322.5413766434648
1787823031,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,12000,23000,58000,66000,66000,1300,0,780,1586.6648049484625,709.3514319999485,66251.94962800003,322.5330769230769
1787823032,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1305,0,780,1583.9404305662845,709.3514319999485,66251.94962800003,322.52183908045976
1787823033,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1312,0,780,1579.9960170221043,709.3514319999485,66251.94962800003,322.5274390243902
1787823034,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1318,0,780,1576.7011525523524,709.3514319999485,66251.94962800003,322.52048558421853
1787823035,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1323,0,780,1574.0730564444448,709.3514319999485,66251.94962800003,322.5086923658352
1787823036,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1330,0,780,1578.237547065414,709.3514319999485,66251.94962800003,322.50902255639096
1787823037,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1200,2000,11000,23000,58000,66000,66000,1337,0,780,1574.4258301892298,709.3514319999485,66251.94962800003,322.5056095736724
1787823038,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1341,0,780,1572.192255163311,709.3514319999485,66251.94962800003,322.4973900074571
1787823039,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1347,0,780,1569.0747379948034,709.3514319999485,66251.94962800003,322.4988864142539
1787823040,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1353,0,780,1565.9049759926088,709.3514319999485,66251.94962800003,322.4907612712491
1787823041,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1359,0,780,1562.7865606129506,709.3514319999485,66251.94962800003,322.4841795437822
1787823042,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1366,0,780,1566.1810114853586,709.3514319999485,66251.94962800003,322.4846266471449
1787823043,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1372,0,780,1563.1033393797375,709.3514319999485,66251.94962800003,322.47886297376095
1787823044,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1378,0,780,1571.4594487931788,709.3514319999485,66251.94962800003,322.49927431059507
1787823045,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1385,0,780,1567.8155218750903,709.3514319999485,66251.94962800003,322.5054151624549
1787823046,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1390,0,780,1565.3339340647485,709.3514319999485,66251.94962800003,322.49208633093525
1787823047,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1395,0,780,1563.3136044258065,709.3514319999485,66251.94962800003,322.48028673835125
1787823048,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1402,0,780,1566.9308536148365,709.3514319999485,66251.94962800003,322.518544935806
1787823049,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1407,0,780,1564.9327067000718,709.3514319999485,66251.94962800003,322.5117270788913
1787823050,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1412,0,780,1562.5509585127486,709.3514319999485,66251.94962800003,322.50212464589237
1787823051,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1420,0,780,1558.5009510964799,709.3514319999485,66251.94962800003,322.51056338028167
1787823052,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1426,0,780,1562.289339668304,709.3514319999485,66251.94962800003,322.4978962131837
1787823053,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1431,0,780,1559.762526992314,709.3514319999485,66251.94962800003,322.51991614255763
1787823054,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1436,0,780,1557.9766993015332,709.3514319999485,66251.94962800003,322.51044568245123
1787823055,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1443,0,780,1554.834446079003,709.3514319999485,66251.94962800003,322.52598752598755
1787823056,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1449,0,780,1551.8882869758468,709.3514319999485,66251.94962800003,322.51966873706004
1787823057,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1454,0,780,1549.6528245474562,709.3514319999485,66251.94962800003,322.5089408528198
1787823058,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1460,0,780,1546.555977439042,709.3514319999485,66251.94962800003,322.51575342465753
1787823059,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1467,0,780,1550.3789025821409,709.3514319999485,66251.94962800003,322.5092024539877
1787823060,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1473,0,780,1570.79220471962,709.3514319999485,66251.94962800003,322.5417515274949
1787823061,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1479,0,780,1579.2894661663286,709.3514319999485,66251.94962800003,322.5361730899256
1787823062,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1486,0,780,1575.9263485720053,709.3514319999485,66251.94962800003,322.5336473755047
1787823063,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1491,0,780,1573.4183022005366,709.3514319999485,66251.94962800003,322.56002682763244
1787823064,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1497,0,780,1578.440675230461,709.3514319999485,66251.94962800003,322.55243820975284
1787823065,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1503,0,780,1575.4026999580842,709.3514319999485,66251.94962800003,322.5755156353959
1787823066,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1509,0,780,1573.0438247243214,709.3514319999485,66251.94962800003,322.57985420808484
1787823067,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1515,0,780,1570.1610285359739,709.3514319999485,66251.94962800003,322.57359735973597
1787823068,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1520,0,780,1567.866687439474,709.3514319999485,66251.94962800003,322.56315789473683
1787823069,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1526,0,780,1564.9025758741811,709.3514319999485,66251.94962800003,322.5910878112713
1787823070,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1532,0,780,1569.4545120026114,709.3514319999485,66251.94962800003,322.5842036553525
1787823071,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1537,0,780,1567.186543409239,709.3514319999485,66251.94962800003,322.57254391672086
1787823072,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1542,0,780,1564.9581636796374,709.3514319999485,66251.94962800003,322.5616083009079
1787823073,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1549,0,780,1561.6304438489353,709.3514319999485,66251.94962800003,322.59457714654616
1787823074,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1554,0,780,1560.053884579151,709.3514319999485,66251.94962800003,322.58365508365506
1787823075,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1560,0,780,1563.5403264288468,709.3514319999485,66251.94962800003,322.57307692307694
1787823076,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,23000,58000,66000,66000,1567,0,780,1560.362299484366,709.3514319999485,66251.94962800003,322.5768985322272
1787823077,9,,Aggregated,5.600000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1573,0,780,1567.6066876325503,709.3514319999485,66251.94962800003,322.5931341385887
1787823078,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1578,0,780,1566.0880068726246,709.3514319999485,66251.94962800003,322.58238276299113
1787823079,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1585,0,780,1562.8346636612,709.3514319999485,66251.94962800003,322.58422712933753
1787823080,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1591,0,780,1560.1846267278456,709.3514319999485,66251.94962800003,322.57825267127595
1787823081,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1595,0,780,1558.1515484125407,709.3514319999485,66251.94962800003,322.5987460815047
1787823082,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,11000,20000,58000,66000,66000,1601,0,780,1556.137250971894,709.3514319999485,66251.94962800003,322.5983760149906
1787823083,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,11000,20000,58000,66000,66000,1606,0,780,1553.9949577920313,709.3514319999485,66251.94962800003,322.5890410958904
1787823084,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1614,0,780,1558.5563293258997,709.3514319999485,66251.94962800003,322.58798017348204
1787823085,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1621,0,780,1561.512092282543,709.3514319999485,66251.94962800003,322.58729179518815
1787823086,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1626,0,780,1559.4037111408377,709.3514319999485,66251.94962800003,322.5781057810578
1787823087,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1633,0,780,1556.3748728420096,709.3514319999485,66251.94962800003,322.5756276791182
1787823088,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1639,0,780,1553.8567893392326,709.3514319999485,66251.94962800003,322.57596095179986
1787823089,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1644,0,780,1551.7734089111934,709.3514319999485,66251.94962800003,322.56569343065695
1787823090,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1650,0,780,1549.2096728036377,709.3514319999485,66251.94962800003,322.56
1787823091,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1658,0,780,1564.2196100790122,709.3514319999485,66251.94962800003,322.57056694813025
1787823092,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1663,0,780,1561.9155941160568,709.3514319999485,66251.94962800003,322.56644618159953
1787823093,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1667,0,780,1560.189860272347,709.3514319999485,66251.94962800003,322.58128374325133
1787823094,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1675,0,780,1567.2054734865687,709.3514319999485,66251.94962800003,322.5838805970149
1787823095,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1680,0,780,1564.9637216125016,709.3514319999485,66251.94962800003,322.60238095238094
1787823096,9,,Aggregated,6.100000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1685,0,780,1562.9165696848681,709.3514319999485,66251.94962800003,322.5928783382789
1787823097,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1691,0,780,1561.0176962134847,709.3514319999485,66251.94962800003,322.6008279124778
1787823098,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,23000,58000,66000,66000,1697,0,780,1558.5754669817338,709.3514319999485,66251.94962800003,322.59457866823806
1787823099,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1703,0,780,1556.1292446048162,709.3514319999485,66251.94962800003,322.587786259542
1787823100,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1708,0,780,1553.9761068044506,709.3514319999485,66251.94962800003,322.61007025761126
1787823101,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1713,0,780,1552.0825402907192,709.3514319999485,66251.94962800003,322.6012842965558
1787823102,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1720,0,780,1549.295146414536,709.3514319999485,66251.94962800003,322.5982558139535
1787823103,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1723,0,780,1547.9088310127695,709.3514319999485,66251.94962800003,322.61462565293095
1787823104,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1731,0,780,1556.206948086656,709.3514319999485,66251.94962800003,322.6210283073368
1787823105,9,,Aggregated,5.600000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1737,0,780,1553.818133964307,709.3514319999485,66251.94962800003,322.61312607944734
1787823106,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1742,0,780,1551.9560872749719,709.3514319999485,66251.94962800003,322.60275545350174
1787823107,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1750,0,780,1560.8611864434292,709.3514319999485,66251.94962800003,322.6108571428571
1787823108,9,,Aggregated,5.600000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1754,0,780,1559.2133858757134,709.3514319999485,66251.94962800003,322.6242873432155
1787823109,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1760,0,780,1556.9512621301142,709.3514319999485,66251.94962800003,322.6193181818182
1787823110,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1767,0,780,1554.262328447652,709.3514319999485,66251.94962800003,322.62308998302206
1787823111,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1772,0,780,1552.3679572138833,709.3514319999485,66251.94962800003,322.61286681715575
1787823112,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1779,0,780,1549.5701077043293,709.3514319999485,66251.94962800003,322.60933108487916
1787823113,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1785,0,780,1547.274410375351,709.3514319999485,66251.94962800003,322.6100840336134
1787823114,9,,Aggregated,5.600000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1789,0,780,1545.661626859699,709.3514319999485,66251.94962800003,322.6036892118502
1787823115,9,,Aggregated,6.000000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1795,0,780,1549.3155722835668,709.3514319999485,66251.94962800003,322.61949860724235
1787823116,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1802,0,780,1547.0147690310778,709.3514319999485,66251.94962800003,322.6220865704772
1787823117,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1807,0,780,1545.353488439957,709.3514319999485,66251.94962800003,322.6142778085224
1787823118,9,,Aggregated,6.200000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1814,0,780,1548.2457745639483,709.3514319999485,66251.94962800003,322.6080485115766
1787823119,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1819,0,780,1546.4128462078077,709.3514319999485,66251.94962800003,322.5975810885102
1787823120,9,,Aggregated,5.700000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1826,0,780,1543.777204649508,709.3514319999485,66251.94962800003,322.60076670317636
1787823121,9,,Aggregated,5.800000,0.000000,780,1000,1100,1100,1100,2000,12000,20000,58000,66000,66000,1832,0,780,1541.5101253324242,709.3514319999485,66251.94962800003,322.59552401746726
1787823122,9,,Aggregated,5.900000,0.000000,780,1000,1100,1100,1100,2000,12000,22000,58000,66000,66000,1837,0,780,1555.9428539510077,709.3514319999485,66251.94962800003,322.61350027218293
