timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1788775870.7803414,jsonparse,4.937496236,arm64,200,RoundRobin,5107.382129000143
1788775870.8208413,dna-visualisation,0.158809349,arm64,200,RoundRobin,449.43348200013133
1788775870.8340907,amd_faster,3.7821736599999998,arm64,200,RoundRobin,3956.679154000085
1788775870.8874679,mutexcontention,0.321982536,arm64,200,RoundRobin,598.8747209999019
1788775870.920025,readdisk,4.132510236,arm64,200,RoundRobin,4250.557393000236
1788775870.9833217,graph-bfs,0.999607082,arm64,200,RoundRobin,1049.40298099973
1788775871.1211927,dna-visualisation,0.136299511,arm64,200,RoundRobin,300.0174559997504
1788775871.168605,twin-primenumber,0.407798492,arm64,200,RoundRobin,597.3346900000251
1788775871.1822908,matmul,0.775367468,arm64,200,RoundRobin,1044.79735599989
1788775871.2546065,thumbnailer,0.738074102,arm64,200,RoundRobin,1004.9765670000852
1788775871.3595276,dna-visualisation,0.173922668,arm64,200,RoundRobin,237.97659699994256
1788775871.5687244,dna-visualisation,0.15713083,arm64,200,RoundRobin,208.88675500009413
1788775871.6231585,twin-primenumber,0.389667053,arm64,200,RoundRobin,454.10292600035973
1788775871.6345665,mutexcontention,0.612210755,arm64,200,RoundRobin,746.7989080000734
1788775871.6868658,goroutines,1.587588476,arm64,200,RoundRobin,1647.6514199998746
1788775871.7688015,dna-visualisation,0.196377226,arm64,200,RoundRobin,199.6840050001083
1788775871.7902005,arm_faster,2.8939768040000002,arm64,200,RoundRobin,2945.7221420002497
1788775871.966389,dynamichtml,4.024046544,arm64,200,RoundRobin,4199.163667999983
1788775871.9706728,dna-visualisation,0.133985791,arm64,200,RoundRobin,201.50856099962766
1788775872.0712628,twin-primenumber,0.394383013,arm64,200,RoundRobin,447.7812380000614
1788775872.0844035,matmul,0.796592506,arm64,200,RoundRobin,901.7787709999538
1788775872.0887375,mutexcontention,0.365069693,arm64,200,RoundRobin,453.82590300005177
1788775872.0961668,tempfileio,1.382473906,arm64,200,RoundRobin,1594.5024160000685
1788775872.1005945,thumbnailer,0.75666802,arm64,200,RoundRobin,845.678184999997
1788775872.1274834,graph-pagerank,1.829196305,arm64,200,RoundRobin,2056.061117000354
1788775872.135276,graph-bfs,0.998408082,arm64,200,RoundRobin,1151.5550409999378
1788775872.2198236,dna-visualisation,0.128327352,arm64,200,RoundRobin,248.7858189997496
1788775872.276612,sorting,3.850853357,arm64,200,RoundRobin,4036.9041940002717
1788775872.451513,hashing,2.8340140849999997,arm64,200,RoundRobin,2995.0778049997098
1788775872.5222974,twin-primenumber,0.371555174,arm64,200,RoundRobin,450.68952400015405
1788775872.7092931,dna-visualisation,0.196735347,arm64,200,RoundRobin,488.92939899997145
1788775872.7590137,twin-chacha20,4.083435519,arm64,200,RoundRobin,4200.164821999806
1788775872.8367376,mutexcontention,0.581209517,arm64,200,RoundRobin,747.6836949999779
1788775872.9200075,dna-visualisation,0.149633789,arm64,200,RoundRobin,210.31119799999942
1788775872.949093,graph-mst,2.333621177,arm64,200,RoundRobin,2651.370261000011
1788775872.9793122,matmul,0.777432347,arm64,200,RoundRobin,894.5826290000696
1788775873.0556405,thumbnailer,0.695535906,arm64,200,RoundRobin,954.7449400001824
1788775873.0712833,twin-primenumber,0.408652492,arm64,200,RoundRobin,548.6822100001518
1788775873.1206732,dna-visualisation,0.14695355,arm64,200,RoundRobin,200.35550800002966
1788775873.1964188,twin-readmemory,2.848443657,arm64,200,RoundRobin,3059.5155570003953
1788775873.2835374,base64stream,4.497720869,arm64,200,RoundRobin,4704.331762000038
1788775873.3331714,mutexcontention,0.443339647,arm64,200,RoundRobin,496.11129699997036
1788775873.3682132,dna-visualisation,0.133259231,arm64,200,RoundRobin,247.172861999843
1788775873.4404457,graph-bfs,0.975188723,arm64,200,RoundRobin,1304.8495839998395
1788775873.4436839,goroutines,1.65657167,arm64,200,RoundRobin,1756.451117999859
1788775873.4882843,compression,5.483967116,arm64,200,RoundRobin,5655.071855999722
1788775873.5697799,twin-primenumber,0.386591293,arm64,200,RoundRobin,498.1843289997414
1788775873.6133075,dna-visualisation,0.164645749,arm64,200,RoundRobin,244.72942000011244
1788775873.6516395,tempfileio,1.339841309,arm64,200,RoundRobin,1555.1392019997365
1788775873.7191248,randomaccess,3.262756882,arm64,200,RoundRobin,3547.738501999902
1788775873.7258492,syscallstorm,5.450862622,arm64,200,RoundRobin,5644.512977999966
1788775873.8378623,mutexcontention,0.439346768,arm64,200,RoundRobin,504.36299400007556
1788775873.8547153,thumbnailer,0.718888504,arm64,200,RoundRobin,798.6936330003118
1788775873.8687575,dna-visualisation,0.163807749,arm64,200,RoundRobin,255.1441339996927
1788775873.884063,matmul,0.802207666,arm64,200,RoundRobin,904.3956719997368
1788775874.0673985,twin-primenumber,0.413661731,arm64,200,RoundRobin,497.23635200007266
1788775874.1684859,dna-visualisation,0.14543951,arm64,200,RoundRobin,299.4082960003652
1788775874.327368,graph-pagerank,1.9137823790000001,arm64,200,RoundRobin,2199.5589029997973
1788775874.3711402,dna-visualisation,0.152193189,arm64,200,RoundRobin,202.34043399977963
1788775874.3903928,mutexcontention,0.478712284,arm64,200,RoundRobin,552.039080999748
1788775874.4796088,graph-bfs,0.979423683,arm64,200,RoundRobin,1038.8481260001754
1788775874.5166364,twin-primenumber,0.383791813,arm64,200,RoundRobin,448.8907439999821
1788775874.5698977,dna-visualisation,0.139376191,arm64,200,RoundRobin,198.45143900010953
1788775874.705802,thumbnailer,0.735409662,arm64,200,RoundRobin,850.769895999747
1788775874.7258272,amd_faster,3.761544982,arm64,200,RoundRobin,3891.412070000115
1788775874.7940147,arm_faster,2.9096732039999997,arm64,200,RoundRobin,3003.451823999967
1788775874.8085504,dna-visualisation,0.175527108,arm64,200,RoundRobin,238.3003859999917
1788775874.8348334,mutexcontention,0.347510295,arm64,200,RoundRobin,444.1159090001747
1788775874.8630028,chacha20,4.715546121,arm64,200,RoundRobin,4804.652039999837
1788775874.8812664,matmul,0.802811626,arm64,200,RoundRobin,996.8829249996816
1788775874.9724867,twin-primenumber,0.388462573,arm64,200,RoundRobin,455.5417530000341
1788775875.0698402,dna-visualisation,0.15510907,arm64,200,RoundRobin,260.9534029998031
1788775875.2001662,tempfileio,1.441846982,arm64,200,RoundRobin,1548.1921959999454
1788775875.218934,readdisk,4.135790636,arm64,200,RoundRobin,4298.572423000223
1788775875.24382,goroutines,1.6876235880000001,arm64,200,RoundRobin,1799.819096000192
1788775875.2912047,mutexcontention,0.323999656,arm64,200,RoundRobin,456.0393980000299
1788775875.3588917,dna-visualisation,0.191175987,arm64,200,RoundRobin,288.62594600013836
1788775875.449715,hashing,2.839883565,arm64,200,RoundRobin,2997.8738150002755
1788775875.495734,thumbnailer,0.734841102,arm64,200,RoundRobin,789.5888669995657
1788775875.49641,graph-mst,2.465839486,arm64,200,RoundRobin,2547.038923999935
1788775875.5197093,twin-primenumber,0.400396252,arm64,200,RoundRobin,546.9316490002711
1788775875.532473,graph-bfs,0.996080442,arm64,200,RoundRobin,1052.4733120000747
1788775875.5668921,jsonparse,4.726328612,arm64,200,RoundRobin,4786.229756000012
1788775875.6131907,dna-visualisation,0.163890269,arm64,200,RoundRobin,253.9077700002963
1788775875.8324528,mutexcontention,0.437654887,arm64,200,RoundRobin,540.9052330001032
1788775875.8824167,matmul,0.811405665,arm64,200,RoundRobin,1000.8324950003953
1788775875.9705236,dna-visualisation,0.14669059,arm64,200,RoundRobin,357.0205910000368
1788775876.0182889,dynamichtml,3.973940108,arm64,200,RoundRobin,4051.589258000149
1788775876.068021,twin-primenumber,0.397718973,arm64,200,RoundRobin,547.9449730000852
1788775876.0945368,twin-readmemory,2.8072713,arm64,200,RoundRobin,2897.7630039998985
1788775876.2087388,dna-visualisation,0.184452988,arm64,200,RoundRobin,237.90555599998697
1788775876.272854,graph-pagerank,1.893268821,arm64,200,RoundRobin,1945.1698150000993
1788775876.2963495,thumbnailer,0.724039783,arm64,200,RoundRobin,799.66351999974
1788775876.376606,sorting,3.817121599,arm64,200,RoundRobin,4099.599845999819
1788775876.382884,mutexcontention,0.497154164,arm64,200,RoundRobin,550.1026699998874
1788775876.4191535,dna-visualisation,0.15363855,arm64,200,RoundRobin,210.09039499995197
1788775876.5218942,twin-primenumber,0.384463573,arm64,200,RoundRobin,453.5470260002512
1788775876.6716738,dna-visualisation,0.135247271,arm64,200,RoundRobin,252.22213400002147
1788775876.695811,tempfileio,1.443582862,arm64,200,RoundRobin,1495.2948160002961
1788775876.727504,graph-bfs,1.002125202,arm64,200,RoundRobin,1194.663569000113
1788775876.788021,matmul,0.773638068,arm64,200,RoundRobin,905.2304970000478
1788775876.8696642,dna-visualisation,0.14329307,arm64,200,RoundRobin,197.59609299990188
1788775876.893938,pointerchase,7.324426613,arm64,200,RoundRobin,7540.320399000393
1788775876.9071271,twin-chacha20,4.0731524,arm64,200,RoundRobin,4147.721673999968
1788775876.970909,twin-primenumber,0.385331973,arm64,200,RoundRobin,448.6689559998922
1788775876.9884825,mutexcontention,0.500181123,arm64,200,RoundRobin,605.2348889998029
1788775877.0427833,goroutines,1.695796907,arm64,200,RoundRobin,1798.5746650001602
1788775877.1041012,thumbnailer,0.719862783,arm64,200,RoundRobin,807.2761050002555
1788775877.1092477,dna-visualisation,0.184763587,arm64,200,RoundRobin,239.27313800004413
1788775877.124533,randomaccess,3.312998046,arm64,200,RoundRobin,3405.0808110000617
1788775877.4706442,dna-visualisation,0.168071389,arm64,200,RoundRobin,361.0765320004248
1788775877.471925,twin-primenumber,0.373989294,arm64,200,RoundRobin,500.7059559998197
1788775877.641518,mutexcontention,0.495833603,arm64,200,RoundRobin,652.7415790001214
1788775877.669579,dna-visualisation,0.14531975,arm64,200,RoundRobin,198.64374700000553
1788775877.6844857,matmul,0.807756265,arm64,200,RoundRobin,896.1310249997041
1788775877.7419038,arm_faster,2.876349605,arm64,200,RoundRobin,2947.5600229998236
1788775877.8330154,base64stream,4.492662789,arm64,200,RoundRobin,4549.098374000096
1788775877.8712788,dna-visualisation,0.126558272,arm64,200,RoundRobin,201.36684499993862
1788775877.883441,graph-bfs,1.056836637,arm64,200,RoundRobin,1155.5960229998163
1788775877.9700465,twin-primenumber,0.393183813,arm64,200,RoundRobin,497.37607799988837
1788775878.0015447,graph-mst,2.380208054,arm64,200,RoundRobin,2504.276136000044
1788775878.0028896,thumbnailer,0.755628181,arm64,200,RoundRobin,898.4564540000974
1788775878.1202927,dna-visualisation,0.15543631,arm64,200,RoundRobin,248.7051119996977
1788775878.2215726,graph-pagerank,1.8980517,arm64,200,RoundRobin,1948.3747780000158
1788775878.232643,mutexcontention,0.537789561,arm64,200,RoundRobin,590.7908449999013
1788775878.2458916,tempfileio,1.47219274,arm64,200,RoundRobin,1549.7111849999783
1788775878.3502333,hashing,2.837373285,arm64,200,RoundRobin,2900.199145999977
1788775878.3707902,dna-visualisation,0.15389631,arm64,200,RoundRobin,250.18521000038163
1788775878.473457,twin-primenumber,0.406714492,arm64,200,RoundRobin,503.1022890002532
1788775878.5784435,amd_faster,3.768067821,arm64,200,RoundRobin,3852.234362999752
1788775878.5824094,matmul,0.780491427,arm64,200,RoundRobin,897.5877440002478
1788775878.6588428,dna-visualisation,0.171791948,arm64,200,RoundRobin,287.7056980000816
1788775878.7809415,thread,90.244373487,arm64,200,RoundRobin,90349.14198800016
1788775878.838687,goroutines,1.646470071,arm64,200,RoundRobin,1795.4806320003627
1788775878.8674653,dna-visualisation,0.125680311,arm64,200,RoundRobin,208.2629269998506
1788775878.8870687,mutexcontention,0.558978918,arm64,200,RoundRobin,654.0389810002125
1788775878.8993444,thumbnailer,0.728910183,arm64,200,RoundRobin,895.7596809996176
1788775878.9241095,twin-primenumber,0.384961533,arm64,200,RoundRobin,450.2518929998587
1788775879.0802264,graph-bfs,1.068974916,arm64,200,RoundRobin,1196.4670639999895
1788775879.119911,dna-visualisation,0.161039349,arm64,200,RoundRobin,252.1448910001709
1788775879.135106,twin-readmemory,2.946714649,arm64,200,RoundRobin,3040.20468500039
1788775879.136471,compression,5.530877873,arm64,200,RoundRobin,5647.8453120003
1788775879.2760694,syscallstorm,5.413404904,arm64,200,RoundRobin,5549.8099430001275
1788775879.3697135,dna-visualisation,0.15168579,arm64,200,RoundRobin,249.42083099995216
1788775879.3869133,mutexcontention,0.377399933,arm64,200,RoundRobin,499.5435850000831
1788775879.4672656,readdisk,4.168660714,arm64,200,RoundRobin,4247.965500000191
1788775879.4821897,matmul,0.789576867,arm64,200,RoundRobin,899.4408170001407
1788775879.5223513,twin-primenumber,0.411429812,arm64,200,RoundRobin,597.9437629998756
1788775879.5696638,dna-visualisation,0.14870215,arm64,200,RoundRobin,199.6480579996387
1788775879.7163968,chacha20,4.694193963,arm64,200,RoundRobin,4853.012768999633
1788775879.819333,dna-visualisation,0.15029291,arm64,200,RoundRobin,249.33099899999434
1788775879.8466911,thumbnailer,0.785083978,arm64,200,RoundRobin,947.0275530002255
1788775879.8863277,mutexcontention,0.41465433,arm64,200,RoundRobin,499.0315179998106
1788775879.9950404,tempfileio,1.604945412,arm64,200,RoundRobin,1748.7307659998805
1788775880.0202873,dna-visualisation,0.13918967,arm64,200,RoundRobin,200.63181199975588
1788775880.0216687,twin-primenumber,0.406071852,arm64,200,RoundRobin,499.03810900013923
1788775880.073496,dynamichtml,3.984910827,arm64,200,RoundRobin,4054.754704000061
1788775880.1713128,graph-pagerank,1.889980021,arm64,200,RoundRobin,1949.379700999998
1788775880.231919,sorting,3.7935204799999998,arm64,200,RoundRobin,3854.9821440001324
1788775880.2713125,dna-visualisation,0.155211069,arm64,200,RoundRobin,250.6809010001234
1788775880.2757888,graph-bfs,1.108674313,arm64,200,RoundRobin,1195.2384619999066
1788775880.3367672,linpack,32.347088024,arm64,200,RoundRobin,32359.546591999788
1788775880.3774045,matmul,0.810359825,arm64,200,RoundRobin,894.8664510003255
1788775880.3887882,mutexcontention,0.397349091,arm64,200,RoundRobin,502.1288839998306
1788775880.5699866,twin-primenumber,0.405048452,arm64,200,RoundRobin,547.5916709997364
1788775880.5759246,jsonparse,4.804891566,arm64,200,RoundRobin,5008.681286999945
1788775880.6087143,dna-visualisation,0.195032546,arm64,200,RoundRobin,337.1138140000767
1788775880.6214473,randomaccess,3.2716219300000002,arm64,200,RoundRobin,3496.584401000291
1788775880.6444316,goroutines,1.744306103,arm64,200,RoundRobin,1805.4108970000016
1788775880.7433894,arm_faster,2.875884405,arm64,200,RoundRobin,3001.116355999784
1788775880.7452056,graph-mst,2.625958994,arm64,200,RoundRobin,2743.356547000076
1788775880.7502162,thumbnailer,0.815128896,arm64,200,RoundRobin,903.1880610000371
1788775880.8695047,dna-visualisation,0.133615551,arm64,200,RoundRobin,260.38400099969294
1788775880.9813817,mutexcontention,0.413914489,arm64,200,RoundRobin,592.236223999862
1788775881.0209918,twin-primenumber,0.395391293,arm64,200,RoundRobin,450.6159219999972
1788775881.1132574,twin-chacha20,4.068692241,arm64,200,RoundRobin,4205.77863499966
1788775881.2145143,dna-visualisation,0.163215149,arm64,200,RoundRobin,344.6929189999537
1788775881.2829187,matmul,0.770979148,arm64,200,RoundRobin,905.1886769998418
1788775881.2997,hashing,2.861620083,arm64,200,RoundRobin,2949.1276749999997
1788775881.4193573,dna-visualisation,0.144336071,arm64,200,RoundRobin,204.4676199998321
1788775881.45037,tempfileio,1.400347466,arm64,200,RoundRobin,1455.011110000214
1788775881.4898772,mutexcontention,0.390004891,arm64,200,RoundRobin,508.17744799996944
1788775881.5202258,twin-primenumber,0.372566855,arm64,200,RoundRobin,498.89642400012235
1788775881.536024,graph-bfs,1.073268715,arm64,200,RoundRobin,1259.820261999721
1788775881.6208825,dna-visualisation,0.14909855,arm64,200,RoundRobin,201.1516269999447
1788775881.7506742,thumbnailer,0.748827182,arm64,200,RoundRobin,1000.0647050001135
1788775881.913449,dna-visualisation,0.163646989,arm64,200,RoundRobin,292.19602000011946
1788775882.0170417,twin-primenumber,0.371990775,arm64,200,RoundRobin,496.46806700002344
1788775882.1201572,dna-visualisation,0.153918629,arm64,200,RoundRobin,206.29751799970109
1788775882.1328363,matmul,0.798873346,arm64,200,RoundRobin,849.5015579997016
1788775882.1373587,mutexcontention,0.54442844,arm64,200,RoundRobin,646.9960120002725
1788775882.1459382,twin-readmemory,2.879289735,arm64,200,RoundRobin,3010.4683999998088
1788775882.269224,graph-pagerank,1.979946295,arm64,200,RoundRobin,2097.533225999996
1788775882.3205981,dna-visualisation,0.139506111,arm64,200,RoundRobin,200.00901299999896
1788775882.3717427,amd_faster,3.7320529430000002,arm64,200,RoundRobin,3792.907125000056
1788775882.4351137,base64stream,4.519195827,arm64,200,RoundRobin,4601.690016000248
1788775882.472656,twin-primenumber,0.399663092,arm64,200,RoundRobin,455.2427120001994
1788775882.5549743,thumbnailer,0.741123382,arm64,200,RoundRobin,803.899734999959
1788775882.5863597,goroutines,1.753980622,arm64,200,RoundRobin,1941.5724749997025
1788775882.6114929,dna-visualisation,0.165089349,arm64,200,RoundRobin,290.51540399996156
1788775882.6814845,graph-bfs,0.982642563,arm64,200,RoundRobin,1145.0968149997607
1788775882.7875388,mutexcontention,0.487281764,arm64,200,RoundRobin,649.7818960001496
1788775882.8482723,tempfileio,1.314514111,arm64,200,RoundRobin,1397.4495190000198
1788775882.9093275,dna-visualisation,0.165501349,arm64,200,RoundRobin,297.4374450000141
1788775882.971105,twin-primenumber,0.377627454,arm64,200,RoundRobin,498.0353800001467
1788775883.0325763,matmul,0.803801826,arm64,200,RoundRobin,899.2991939999229
1788775883.1206143,dna-visualisation,0.15917403,arm64,200,RoundRobin,210.89666800025952
1788775883.2843673,mutexcontention,0.427275689,arm64,200,RoundRobin,496.45905999977913
1788775883.3681774,dna-visualisation,0.191819507,arm64,200,RoundRobin,247.2066650002489
1788775883.3981173,thumbnailer,0.751795701,arm64,200,RoundRobin,842.7079279999816
1788775883.4183483,twin-primenumber,0.394195693,arm64,200,RoundRobin,446.89090399970155
1788775883.5687616,dna-visualisation,0.14564971,arm64,200,RoundRobin,200.27909700002056
1788775883.5955644,graph-mst,2.650842312,arm64,200,RoundRobin,2850.0722110002243
1788775883.671635,readdisk,4.153332875,arm64,200,RoundRobin,4204.031701000076
1788775883.768301,dna-visualisation,0.139565711,arm64,200,RoundRobin,199.16107500012004
1788775883.7826347,graph-bfs,0.982044003,arm64,200,RoundRobin,1100.8022910000363
1788775883.7857962,mutexcontention,0.445612127,arm64,200,RoundRobin,501.10348699990936
1788775883.7922337,arm_faster,2.899740404,arm64,200,RoundRobin,3048.5389979999127
1788775883.8809202,matmul,0.791152106,arm64,200,RoundRobin,847.97724200007
1788775883.9225156,twin-primenumber,0.375015094,arm64,200,RoundRobin,503.83304600018164
1788775884.0206497,dna-visualisation,0.199137747,arm64,200,RoundRobin,252.029606999713
1788775884.0376394,chacha20,4.192157957,arm64,200,RoundRobin,4320.932059999905
1788775884.074687,randomaccess,3.290020168,arm64,200,RoundRobin,3452.9100099998686
1788775884.1336749,sorting,3.781321241,arm64,200,RoundRobin,3901.3866589998543
1788775884.2066834,hashing,2.824293006,arm64,200,RoundRobin,2906.603353999799
1788775884.2319984,graph-pagerank,1.834754225,arm64,200,RoundRobin,1962.371818000065
1788775884.2450664,pointerchase,7.265468071,arm64,200,RoundRobin,7350.688496000203
1788775884.246438,tempfileio,1.341259309,arm64,200,RoundRobin,1397.831965000023
1788775884.247993,thumbnailer,0.76373694,arm64,200,RoundRobin,849.4755060000898
1788775884.2703724,dna-visualisation,0.14602863,arm64,200,RoundRobin,249.36415599995598
1788775884.2914655,goroutines,1.597887394,arm64,200,RoundRobin,1704.735848999917
1788775884.3656015,dynamichtml,4.130204776,arm64,200,RoundRobin,4291.775443000006
1788775884.388498,mutexcontention,0.467013646,arm64,200,RoundRobin,602.3547009999675
1788775884.4703875,twin-primenumber,0.400866493,arm64,200,RoundRobin,547.5315170001522
1788775884.7596843,dna-visualisation,0.171564709,arm64,200,RoundRobin,488.9957919999688
1788775884.7825289,syscallstorm,5.413246784,arm64,200,RoundRobin,5506.1199490000945
1788775884.8322973,matmul,0.812823745,arm64,200,RoundRobin,951.0080780000862
1788775884.878354,graph-bfs,1.009330121,arm64,200,RoundRobin,1095.3564009996626
1788775884.8831108,compression,5.56338827,arm64,200,RoundRobin,5745.88082199989
1788775885.0202858,dna-visualisation,0.163633629,arm64,200,RoundRobin,260.2821000000404
1788775885.1855948,mutexcontention,0.429216289,arm64,200,RoundRobin,796.7838529998517
1788775885.218352,twin-primenumber,0.409787611,arm64,200,RoundRobin,747.6497279999421
1788775885.2435005,twin-readmemory,2.895691693,arm64,200,RoundRobin,3097.1065139997336
1788775885.266809,twin-chacha20,4.07182904,arm64,200,RoundRobin,4153.212489999987
1788775885.2693126,dna-visualisation,0.129085671,arm64,200,RoundRobin,248.71271100028025
1788775885.2945812,thumbnailer,0.755741621,arm64,200,RoundRobin,1045.9614369997325
1788775885.5165575,jsonparse,4.836508244,arm64,200,RoundRobin,4940.26650800015
1788775885.5711646,dna-visualisation,0.130670711,arm64,200,RoundRobin,301.4857819998724
1788775885.686795,mutexcontention,0.448130847,arm64,200,RoundRobin,500.8777410002949
1788775885.720708,twin-primenumber,0.430962651,arm64,200,RoundRobin,502.0203130002301
1788775885.7327871,matmul,0.769156468,arm64,200,RoundRobin,900.1814299999751
1788775885.7696767,dna-visualisation,0.13471855,arm64,200,RoundRobin,198.13062200000786
1788775885.8978336,tempfileio,1.33690503,arm64,200,RoundRobin,1650.7088980001754
1788775886.068544,dna-visualisation,0.159743509,arm64,200,RoundRobin,298.5705720002443
1788775886.0752113,graph-bfs,1.047085357,arm64,200,RoundRobin,1196.522635999827
1788775886.2210326,amd_faster,3.728628743,arm64,200,RoundRobin,3848.801934000221
1788775886.221664,twin-primenumber,0.415160691,arm64,200,RoundRobin,500.71692699975756
1788775886.247604,thumbnailer,0.756853221,arm64,200,RoundRobin,952.706340000077
1788775886.2702725,dna-visualisation,0.139911231,arm64,200,RoundRobin,201.40813399984836
1788775886.2847605,mutexcontention,0.545241,arm64,200,RoundRobin,597.613433999868
1788775886.3248029,graph-pagerank,1.948398297,arm64,200,RoundRobin,2092.4118500001896
1788775886.3361802,goroutines,1.6977841470000001,arm64,200,RoundRobin,2044.2548459996033
1788775886.444337,graph-mst,2.7537849850000002,arm64,200,RoundRobin,2848.4629579998
1788775886.6085267,dna-visualisation,0.180949188,arm64,200,RoundRobin,337.95462800026144
1788775886.6347497,matmul,0.778467547,arm64,200,RoundRobin,901.6021760003241
1788775886.7216113,twin-primenumber,0.396487933,arm64,200,RoundRobin,499.05149999995047
1788775886.8424344,arm_faster,2.874620966,arm64,200,RoundRobin,3049.8704940000607
1788775886.8612425,dna-visualisation,0.166536469,arm64,200,RoundRobin,252.42471699993985
1788775886.981941,mutexcontention,0.503655883,arm64,200,RoundRobin,696.8425509999179
1788775887.0364745,base64stream,4.49074435,arm64,200,RoundRobin,4601.006337999934
1788775887.0943122,thumbnailer,0.719418704,arm64,200,RoundRobin,846.3817110000491
1788775887.1210697,dna-visualisation,0.15270611,arm64,200,RoundRobin,259.43539000036253
1788775887.1526394,hashing,2.828138365,arm64,200,RoundRobin,2945.6338289996893
1788775887.1727688,twin-primenumber,0.377188814,arm64,200,RoundRobin,450.8681880001859
1788775887.1788452,graph-bfs,0.986383163,arm64,200,RoundRobin,1103.311962999669
1788775887.2491257,tempfileio,1.289174552,arm64,200,RoundRobin,1350.822935999986
1788775887.3701777,dna-visualisation,0.165835469,arm64,200,RoundRobin,248.759568999958
1788775887.486898,mutexcontention,0.441659087,arm64,200,RoundRobin,504.5916409999336
1788775887.522845,randomaccess,3.3011232870000002,arm64,200,RoundRobin,3447.7847230000407
1788775887.5312998,matmul,0.785497947,arm64,200,RoundRobin,896.1973720001879
1788775887.6588347,dna-visualisation,0.187765708,arm64,200,RoundRobin,288.3140240001012
1788775887.7206454,twin-primenumber,0.402864332,arm64,200,RoundRobin,547.5087190002341
1788775887.8691278,dna-visualisation,0.152166429,arm64,200,RoundRobin,209.8794190001172
1788775887.8778188,readdisk,4.135091076,arm64,200,RoundRobin,4205.874429000232
1788775887.8961406,thumbnailer,0.742340102,arm64,200,RoundRobin,801.4366580000569
1788775887.9844055,mutexcontention,0.431496048,arm64,200,RoundRobin,497.11171299986745
1788775888.0700336,dna-visualisation,0.14362343,arm64,200,RoundRobin,200.5557300003602
1788775888.1232107,sorting,3.852695797,arm64,200,RoundRobin,3989.2082859996663
1788775888.1707568,twin-primenumber,0.396784093,arm64,200,RoundRobin,449.7799999999188
1788775888.183785,twin-readmemory,2.8403706570000002,arm64,200,RoundRobin,2939.9687049999557
1788775888.2150192,chacha20,4.043317247,arm64,200,RoundRobin,4177.017888000137
1788775888.2373345,goroutines,1.647240711,arm64,200,RoundRobin,1900.8019099997
1788775888.3154154,dna-visualisation,0.168482268,arm64,200,RoundRobin,245.03763699976844
1788775888.3802714,graph-bfs,1.009804601,arm64,200,RoundRobin,1201.023375999739
1788775888.4271395,graph-pagerank,1.891512061,arm64,200,RoundRobin,2101.9777040000918
1788775888.433997,matmul,0.782298507,arm64,200,RoundRobin,902.211651000016
1788775888.5341148,mutexcontention,0.445721287,arm64,200,RoundRobin,549.3640519998735
1788775888.6206746,dna-visualisation,0.167867629,arm64,200,RoundRobin,304.94166199969186
1788775888.622096,twin-primenumber,0.377411774,arm64,200,RoundRobin,451.0365169999204
1788775888.7226264,dynamichtml,4.015133544,arm64,200,RoundRobin,4356.680835000134
1788775888.796133,thumbnailer,0.75840146,arm64,200,RoundRobin,899.5916499998202
1788775888.8480217,tempfileio,1.4279476629999999,arm64,200,RoundRobin,1598.5240670001986
1788775888.9093575,dna-visualisation,0.177421548,arm64,200,RoundRobin,288.32569499991223
1788775889.0880356,mutexcontention,0.41047297,arm64,200,RoundRobin,553.5559190002459
1788775889.099277,graph-mst,2.458687087,arm64,200,RoundRobin,2654.577331999917
1788775889.1627493,dna-visualisation,0.163516229,arm64,200,RoundRobin,253.0961459997343
1788775889.1687768,twin-primenumber,0.388632414,arm64,200,RoundRobin,545.9955259998424
1788775889.4207125,dna-visualisation,0.165072589,arm64,200,RoundRobin,257.5982200000908
1788775889.4294825,matmul,0.801821266,arm64,200,RoundRobin,995.0692100001106
1788775889.4650154,twin-chacha20,4.074232519,arm64,200,RoundRobin,4197.772425000039
1788775889.485696,graph-bfs,0.979336923,arm64,200,RoundRobin,1105.029564999768
1788775889.589903,mutexcontention,0.438584728,arm64,200,RoundRobin,501.5083009998307
1788775889.621624,dna-visualisation,0.14736351,arm64,200,RoundRobin,200.55385000023307
1788775889.6465485,thumbnailer,0.746138141,arm64,200,RoundRobin,850.0171210002918
1788775889.6771348,twin-primenumber,0.372262015,arm64,200,RoundRobin,507.96040900013395
1788775889.7910502,arm_faster,2.896872084,arm64,200,RoundRobin,2948.1932620001317
1788775889.909875,dna-visualisation,0.167738028,arm64,200,RoundRobin,287.90853300006347
1788775890.0277095,amd_faster,3.752070302,arm64,200,RoundRobin,3805.727143999775
1788775890.1003726,hashing,2.833083205,arm64,200,RoundRobin,2947.3902569998245
1788775890.1188557,dna-visualisation,0.157374309,arm64,200,RoundRobin,208.56470200033073
1788775890.1350121,goroutines,1.732806064,arm64,200,RoundRobin,1897.3078519998126
1788775890.222506,twin-primenumber,0.381468613,arm64,200,RoundRobin,544.9653420000686
1788775890.233262,mutexcontention,0.54450664,arm64,200,RoundRobin,642.9580419999184
1788775890.2773519,syscallstorm,5.372719867,arm64,200,RoundRobin,5494.472513000346
1788775890.2962697,tempfileio,1.347385549,arm64,200,RoundRobin,1447.921795000184
1788775890.3343606,matmul,0.812923625,arm64,200,RoundRobin,904.5077710002261
