timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1787824633.3799903,amd_faster,0.660897266,amd64,200,UCB1,717.5870259999328
1787824633.99917,linpack,1.229932624,amd64,200,UCB1,1291.8649549999373
1787824634.1026697,amd_faster,0.662606362,amd64,200,UCB1,722.3617659999491
1787824634.303866,arm_faster,1.47188839,amd64,200,UCB1,1626.602643999945
1787824634.3396125,readdisk,1.04124515,arm64,200,UCB1,1098.2847220000167
1787824634.741295,linpack,0.738160463,amd64,200,UCB1,741.7744689998926
1787824634.8388476,amd_faster,0.661024748,amd64,200,UCB1,735.6366059999573
1787824635.1151993,arm_faster,0.751069135,arm64,200,UCB1,810.9778340000275
1787824635.393597,chacha20,2.460583279,arm64,200,UCB1,2535.822951
1787824635.452343,readdisk,1.03985127,arm64,200,UCB1,1112.3327970000219
1787824635.478445,linpack,0.732742153,amd64,200,UCB1,736.8140390000235
1787824635.56155,amd_faster,0.660027553,amd64,200,UCB1,722.3887949999153
1787824635.8964972,arm_faster,0.725281856,arm64,200,UCB1,780.9774860000971
1787824636.235533,linpack,0.724660493,amd64,200,UCB1,756.7733689999159
1787824636.2744112,amd_faster,0.662074899,amd64,200,UCB1,712.5171550000005
1787824636.541958,chacha20,1.082656645,arm64,200,UCB1,1147.9128450000644
1787824636.5509622,readdisk,1.041131471,arm64,200,UCB1,1098.3113730000014
1787824636.8065996,arm_faster,0.858934052,arm64,200,UCB1,909.8149809999541
1787824636.9736042,linpack,0.733806757,amd64,200,UCB1,737.7208499999597
1787824636.9955363,amd_faster,0.663387236,amd64,200,UCB1,720.7635759999675
1787824637.6276605,arm_faster,0.769797575,arm64,200,UCB1,820.6259950000003
1787824637.6871123,chacha20,1.086251845,arm64,200,UCB1,1144.8343509999859
1787824637.690596,readdisk,1.039893751,arm64,200,UCB1,1139.33501300005
1787824637.7170148,linpack,0.739388609,amd64,200,UCB1,743.0023900000151
1787824637.721163,amd_faster,0.662646928,amd64,200,UCB1,725.3256879999981
1787824638.4753244,arm_faster,0.793285494,arm64,200,UCB1,847.161501999949
1787824638.5012414,linpack,0.707832649,amd64,200,UCB1,783.9004410000143
1787824638.5100594,amd_faster,0.661792922,amd64,200,UCB1,788.592595999944
1787824638.83567,readdisk,1.04382775,arm64,200,UCB1,1144.688106999979
1787824639.107357,filehandle,29.314700752,arm64,200,UCB1,29329.57921299999
1787824639.2375526,amd_faster,0.660807956,amd64,200,UCB1,727.1369039999627
1787824639.254316,linpack,0.724647358,amd64,200,UCB1,752.7620469999192
1787824639.285794,arm_faster,0.757029215,arm64,200,UCB1,810.0427209999452
1787824639.9188802,chacha20,2.1783320489999998,arm64,200,UCB1,2231.3357509999605
1787824639.9307766,readdisk,1.040465511,arm64,200,UCB1,1094.619501000011
1787824639.9670827,amd_faster,0.661150268,amd64,200,UCB1,729.0265280000767
1787824640.024556,linpack,0.717193887,amd64,200,UCB1,769.9308349999683
1787824640.1168725,arm_faster,0.755050095,arm64,200,UCB1,830.6456799999751
1787824640.7364285,amd_faster,0.66334648,amd64,200,UCB1,769.0375089999861
1787824640.793445,linpack,0.718858195,amd64,200,UCB1,768.5145890000058
1787824640.9258273,arm_faster,0.758023815,arm64,200,UCB1,808.5291849999976
1787824641.0574684,chacha20,1.088532405,arm64,200,UCB1,1138.2600809999985
1787824641.0638871,readdisk,1.041530551,arm64,200,UCB1,1132.7051040000242
1787824641.449502,amd_faster,0.661193803,amd64,200,UCB1,712.7463099999432
1787824641.5343847,linpack,0.736295792,amd64,200,UCB1,740.6371780000427
1787824641.6804204,primenumber,16.550401043,arm64,200,UCB1,16605.233058999944
1787824641.7775767,arm_faster,0.797555611,arm64,200,UCB1,851.4230719999887
1787824642.1688395,amd_faster,0.661627213,amd64,200,UCB1,718.9082350000717
1787824642.2101521,readdisk,1.04209159,arm64,200,UCB1,1145.9419010000147
1787824642.2848516,linpack,0.746498999,amd64,200,UCB1,750.0534580000249
1787824642.6581395,arm_faster,0.822362201,arm64,200,UCB1,880.1825570000119
1787824642.891325,amd_faster,0.661396913,amd64,200,UCB1,722.133341000017
1787824643.0220573,linpack,0.733162267,amd64,200,UCB1,736.8648870000243
1787824643.321346,readdisk,1.041698351,arm64,200,UCB1,1110.8848389999366
1787824643.4322107,arm_faster,0.723172326,arm64,200,UCB1,773.7396500000386
1787824643.5296333,readmemory,10.338520547,arm64,200,UCB1,10392.715688999942
1787824643.5844214,chacha20,2.47377429,arm64,200,UCB1,2526.632425999992
1787824643.61048,amd_faster,0.664550758,amd64,200,UCB1,718.8309219999383
1787824643.7638144,linpack,0.737810131,amd64,200,UCB1,741.333055000041
1787824644.2744718,arm_faster,0.789223482,arm64,200,UCB1,841.8886910000083
1787824644.3630354,amd_faster,0.660156004,amd64,200,UCB1,752.2413939999524
1787824644.4210951,readdisk,1.04211127,arm64,200,UCB1,1099.426296000047
1787824644.5060601,linpack,0.737822767,amd64,200,UCB1,741.9208170000502
1787824644.8129678,chacha20,1.074421109,arm64,200,UCB1,1228.2247660000394
1787824645.0823774,amd_faster,0.662563483,amd64,200,UCB1,719.0312100000256
1787824645.0978608,arm_faster,0.771816323,arm64,200,UCB1,822.9444609999064
1787824645.2460923,linpack,0.736016875,amd64,200,UCB1,739.7005290000607
1787824645.5169058,readdisk,1.04152223,arm64,200,UCB1,1095.4069230000414
1787824645.7984586,amd_faster,0.664000608,amd64,200,UCB1,715.7823160000589
1787824645.9335148,arm_faster,0.750484965,arm64,200,UCB1,835.2951489999896
1787824645.9601617,chacha20,1.081046388,arm64,200,UCB1,1146.8664940000508
1787824645.9815674,linpack,0.731747119,amd64,200,UCB1,735.1619869999695
1787824646.513568,amd_faster,0.664765139,amd64,200,UCB1,714.7573780000585
1787824646.6164632,readdisk,1.04074275,arm64,200,UCB1,1099.2469729999357
1787824646.764509,linpack,0.720224186,amd64,200,UCB1,782.5413529999423
1787824646.797546,arm_faster,0.804369642,arm64,200,UCB1,863.7044340000557
1787824647.0844088,thread,16.703549654,arm64,200,UCB1,16795.05029300003
1787824647.2288232,amd_faster,0.662256864,amd64,200,UCB1,714.7297249999838
1787824647.5045273,linpack,0.736112953,amd64,200,UCB1,739.7118950000277
1787824647.6127858,arm_faster,0.760956044,arm64,200,UCB1,814.7518030000356
1787824647.709149,readdisk,1.04102319,arm64,200,UCB1,1092.3157539999693
1787824647.9439294,amd_faster,0.660664565,amd64,200,UCB1,714.676704999988
1787824648.2124808,chacha20,2.169253338,arm64,200,UCB1,2252.0061970000143
1787824648.241147,linpack,0.732645243,amd64,200,UCB1,736.2516989999222
1787824648.3915339,arm_faster,0.725079245,arm64,200,UCB1,778.412583999966
1787824648.660477,amd_faster,0.665709852,amd64,200,UCB1,716.2509650000857
1787824648.8089864,readdisk,1.038526631,arm64,200,UCB1,1099.5202400000608
1787824648.9995482,linpack,0.720311733,amd64,200,UCB1,758.0919690000201
1787824649.1764853,arm_faster,0.727402725,arm64,200,UCB1,784.6207689999574
1787824649.3725595,amd_faster,0.660628036,amd64,200,UCB1,711.7536830000972
1787824649.3860788,chacha20,1.108509227,arm64,200,UCB1,1173.248424999997
1787824649.7360704,linpack,0.732284298,amd64,200,UCB1,736.1747420000029
1787824649.900147,readdisk,1.038890271,arm64,200,UCB1,1090.7987089999551
1787824650.0055225,arm_faster,0.770341764,arm64,200,UCB1,828.7038240000584
1787824650.0882013,amd_faster,0.663850627,amd64,200,UCB1,715.2865259999999
1787824650.4756444,linpack,0.735689866,amd64,200,UCB1,739.2534419999492
1787824650.7009938,chacha20,1.221781662,arm64,200,UCB1,1314.5473209999636
1787824650.8118954,amd_faster,0.661186751,amd64,200,UCB1,723.262135999903
1787824650.8490381,arm_faster,0.788222163,arm64,200,UCB1,843.1601519999958
1787824651.0040143,readdisk,1.04006879,arm64,200,UCB1,1103.5316420000072
1787824651.2133384,linpack,0.733091727,amd64,200,UCB1,737.278157999981
1787824651.525481,amd_faster,0.662154274,amd64,200,UCB1,713.2896040000105
1787824651.7135437,arm_faster,0.795853002,arm64,200,UCB1,864.1906300000528
1787824651.8713703,chacha20,1.104413708,arm64,200,UCB1,1170.046606000028
1787824651.9485576,linpack,0.730621302,amd64,200,UCB1,734.8682210000561
1787824652.0966063,readdisk,1.03995263,arm64,200,UCB1,1092.273007000017
1787824652.2398129,amd_faster,0.664673027,amd64,200,UCB1,713.8962049999691
1787824652.662862,arm_faster,0.899154037,arm64,200,UCB1,948.8920009999902
1787824652.6874819,linpack,0.735305168,amd64,200,UCB1,738.6109330000181
1787824652.9546301,amd_faster,0.664123925,amd64,200,UCB1,714.4953950000854
1787824653.1230457,chacha20,1.188308743,arm64,200,UCB1,1251.3659569999618
1787824653.1886644,readdisk,1.04052099,arm64,200,UCB1,1091.6331180000043
1787824653.4467978,arm_faster,0.733690005,arm64,200,UCB1,783.5053070000413
1787824653.4480522,linpack,0.732499542,amd64,200,UCB1,760.288069000012
1787824653.672007,amd_faster,0.661374134,amd64,200,UCB1,716.9572359999847
1787824653.9176192,readmemory,10.334698508,arm64,200,UCB1,10387.544561000028
1787824654.2241614,linpack,0.725385581,amd64,200,UCB1,775.4786030000105
1787824654.2509902,chacha20,1.075016709,arm64,200,UCB1,1127.619697
1787824654.2821982,readdisk,1.04294147,arm64,200,UCB1,1093.1350899999188
1787824654.3895833,amd_faster,0.66133938,amd64,200,UCB1,717.232451999962
1787824654.3908572,arm_faster,0.892788398,arm64,200,UCB1,943.7634089999847
1787824654.970881,linpack,0.742150566,amd64,200,UCB1,746.2697640000897
1787824655.1111765,amd_faster,0.662734885,amd64,200,UCB1,721.223794000025
1787824655.3064132,arm_faster,0.809166282,arm64,200,UCB1,914.9244540000154
1787824655.3945982,readdisk,1.042314911,arm64,200,UCB1,1112.0610539999234
1787824655.7091334,linpack,0.733877176,amd64,200,UCB1,737.9257850000158
1787824655.8230295,amd_faster,0.660526183,amd64,200,UCB1,711.5236579999191
1787824656.1730287,arm_faster,0.805995522,arm64,200,UCB1,866.2654220000832
1787824656.2363439,chacha20,1.933390588,arm64,200,UCB1,1985.0019770000245
1787824656.4451098,linpack,0.731771999,amd64,200,UCB1,735.660158000087
1787824656.4923148,readdisk,1.04070507,arm64,200,UCB1,1097.3213769999575
1787824656.547405,amd_faster,0.66239705,amd64,200,UCB1,724.0789300000188
1787824656.9805117,arm_faster,0.756405924,arm64,200,UCB1,807.1478900000102
1787824657.1844878,linpack,0.735368541,amd64,200,UCB1,739.0398499999264
1787824657.2643507,amd_faster,0.663618367,amd64,200,UCB1,716.6170819999707
1787824657.3711286,chacha20,1.079183468,arm64,200,UCB1,1134.4644689999086
1787824657.588349,readdisk,1.041732511,arm64,200,UCB1,1095.7232739999654
1787824657.8886054,arm_faster,0.85470472,arm64,200,UCB1,907.7645480000456
1787824657.9282818,linpack,0.73936029,amd64,200,UCB1,743.4505009999839
1787824658.2532556,amd_faster,0.937135675,arm64,200,UCB1,988.5831520000465
1787824658.3512714,primenumber,16.536037724,arm64,200,UCB1,16670.54188299994
1787824658.6784034,linpack,0.732746471,amd64,200,UCB1,749.7772810000924
1787824658.6803296,readdisk,1.039700551,arm64,200,UCB1,1091.6833480000605
1787824658.7281096,arm_faster,0.783546763,arm64,200,UCB1,839.1261529999383
1787824658.9668183,amd_faster,0.661007565,amd64,200,UCB1,713.1580760000134
1787824659.4164853,linpack,0.733699859,amd64,200,UCB1,737.7075620000824
1787824659.5263238,arm_faster,0.735876685,arm64,200,UCB1,797.8716489999442
1787824659.67954,amd_faster,0.660765105,amd64,200,UCB1,712.3881709999296
1787824659.7724373,readdisk,1.041129231,arm64,200,UCB1,1091.7962949999946
1787824659.777792,chacha20,2.347355769,arm64,200,UCB1,2406.28535999997
1787824660.1551518,linpack,0.734566664,amd64,200,UCB1,738.2859009999265
1787824660.309917,arm_faster,0.726976245,arm64,200,UCB1,783.1836189999422
1787824660.3969772,amd_faster,0.660477172,amd64,200,UCB1,717.0890840000084
1787824660.8665123,readdisk,1.04131123,arm64,200,UCB1,1093.7397160000728
1787824660.8923054,linpack,0.73308597,amd64,200,UCB1,736.8278630000304
1787824661.0002356,chacha20,1.123565787,arm64,200,UCB1,1222.0997540000553
1787824661.0943425,arm_faster,0.723179405,arm64,200,UCB1,784.1075309999042
1787824661.1115506,amd_faster,0.662127906,amd64,200,UCB1,714.2494400000032
1787824661.6485415,linpack,0.727478176,amd64,200,UCB1,755.9240350000209
1787824661.8583465,amd_faster,0.663129574,amd64,200,UCB1,746.4545770000086
1787824661.909255,arm_faster,0.760755684,arm64,200,UCB1,814.585174000058
1787824661.9608867,readdisk,1.04117307,arm64,200,UCB1,1093.9520289999791
1787824662.1435294,chacha20,1.089627989,arm64,200,UCB1,1142.950355000039
1787824662.3988836,linpack,0.745558335,amd64,200,UCB1,749.8986499999774
1787824662.5703163,amd_faster,0.66034786,amd64,200,UCB1,711.6401950000864
1787824662.7894554,arm_faster,0.827548641,arm64,200,UCB1,879.9131519999719
1787824663.0565672,readdisk,1.041404871,arm64,200,UCB1,1095.3371640000569
1787824663.13566,linpack,0.732801089,amd64,200,UCB1,736.4093360000652
1787824663.2822354,amd_faster,0.660882567,amd64,200,UCB1,711.5532010000152
1787824663.287154,chacha20,1.087637909,arm64,200,UCB1,1143.2529759999852
1787824663.5989952,arm_faster,0.746114845,arm64,200,UCB1,809.2017769999984
1787824663.89106,linpack,0.751232061,amd64,200,UCB1,754.9622269999645
1787824664.0051942,amd_faster,0.664299333,amd64,200,UCB1,722.6026880000518
1787824664.1548972,readdisk,1.04068387,arm64,200,UCB1,1097.884023000006
1787824664.4072754,arm_faster,0.758087325,arm64,200,UCB1,807.9676119999704
1787824664.4751577,chacha20,1.084713268,arm64,200,UCB1,1187.696775000063
1787824664.6309948,linpack,0.735947751,amd64,200,UCB1,739.6361390000266
1787824664.7258573,amd_faster,0.662384261,amd64,200,UCB1,720.212978999939
1787824665.2212317,arm_faster,0.760876444,arm64,200,UCB1,813.6314500000026
1787824665.249557,readdisk,1.041382871,arm64,200,UCB1,1094.3107109999346
1787824665.3721192,linpack,0.736604021,amd64,200,UCB1,740.7852329999969
1787824665.4539099,amd_faster,0.663413562,amd64,200,UCB1,727.744615000006
1787824666.10257,readmemory,12.131905438,amd64,200,UCB1,12184.499159999974
1787824666.1032476,linpack,0.726534737,amd64,200,UCB1,730.861496999978
1787824666.141317,arm_faster,0.857353279,arm64,200,UCB1,919.7645919999786
1787824666.1666284,amd_faster,0.662003658,amd64,200,UCB1,712.3529589999862
1787824666.372435,readdisk,1.039557431,arm64,200,UCB1,1122.4076309999873
1787824666.6458304,chacha20,2.1175651,arm64,200,UCB1,2170.2781430000186
1787824666.8839173,linpack,0.723750018,amd64,200,UCB1,779.8472839999704
1787824666.9213371,amd_faster,0.661966329,amd64,200,UCB1,754.3108909999319
1787824666.959313,arm_faster,0.747361285,arm64,200,UCB1,817.668579000042
1787824667.4769456,readdisk,1.04084583,arm64,200,UCB1,1104.0623119999964
1787824667.565864,thread,20.429537513,arm64,200,UCB1,20481.06338000002
1787824667.6274548,linpack,0.738979897,amd64,200,UCB1,743.2169569999587
1787824667.6465573,amd_faster,0.664207071,amd64,200,UCB1,724.9266689999558
1787824667.7785401,chacha20,1.075712709,arm64,200,UCB1,1132.3595889999751
1787824667.802966,arm_faster,0.766523124,arm64,200,UCB1,843.3492880000131
1787824668.3581855,amd_faster,0.660726687,amd64,200,UCB1,711.2240999999813
1787824668.3611026,linpack,0.730201294,amd64,200,UCB1,733.3493999999519
1787824668.445984,filehandle,29.334661368,arm64,200,UCB1,29338.291829000013
1787824668.5729103,readdisk,1.04141475,arm64,200,UCB1,1095.5200170000126
1787824668.6498845,arm_faster,0.765110204,arm64,200,UCB1,846.4965740000707
1787824669.0693455,amd_faster,0.660430702,amd64,200,UCB1,710.8218760000682
1787824669.12568,linpack,0.715960603,amd64,200,UCB1,764.2805780000117
1787824669.4305158,arm_faster,0.725211446,arm64,200,UCB1,780.2889069999992
1787824669.6728473,readdisk,1.039527431,arm64,200,UCB1,1099.4889480000438
1787824669.783367,amd_faster,0.661072889,amd64,200,UCB1,713.691090999987
1787824669.8640685,linpack,0.733998928,amd64,200,UCB1,737.9568799999561
1787824670.2167926,chacha20,2.384608008,arm64,200,UCB1,2437.795434999998
1787824670.220838,arm_faster,0.726731845,arm64,200,UCB1,789.8488939999879
1787824670.5069854,amd_faster,0.664242462,amd64,200,UCB1,723.3203270000104
1787824670.5983176,linpack,0.7302304,amd64,200,UCB1,733.9523260000078
1787824670.7769663,readdisk,1.04347527,arm64,200,UCB1,1103.7919490000832
1787824671.143597,arm_faster,0.820866601,arm64,200,UCB1,922.2222070000043
1787824671.219118,amd_faster,0.661122309,amd64,200,UCB1,711.7799960000184
1787824671.3343644,linpack,0.732071216,amd64,200,UCB1,735.7194339999751
1787824671.4423854,chacha20,1.171496265,arm64,200,UCB1,1225.2220269999725
1787824671.8731973,readdisk,1.04140251,arm64,200,UCB1,1095.8990200000471
1787824671.9335248,amd_faster,0.660483318,amd64,200,UCB1,714.0907329999209
1787824671.9412425,arm_faster,0.740910445,arm64,200,UCB1,797.2130389999847
1787824672.0784633,linpack,0.739801867,amd64,200,UCB1,743.771283000001
1787824672.5863926,chacha20,1.087959869,arm64,200,UCB1,1143.6670589999949
1787824672.647415,amd_faster,0.660811658,amd64,200,UCB1,713.5982459999468
1787824672.7655237,arm_faster,0.728723125,arm64,200,UCB1,823.9523319999762
1787824672.819499,linpack,0.736589711,amd64,200,UCB1,740.699255000095
1787824672.9645653,readdisk,1.04098395,arm64,200,UCB1,1091.0545670000147
1787824673.3642583,amd_faster,0.659732008,amd64,200,UCB1,716.5144720000853
1787824673.5583458,linpack,0.73496478,amd64,200,UCB1,738.5330179999983
1787824673.6237805,arm_faster,0.805278921,arm64,200,UCB1,857.840038000063
1787824674.0585282,readdisk,1.040779506,arm64,200,UCB1,1093.535711999948
1787824674.081157,amd_faster,0.664125567,amd64,200,UCB1,716.5738720000263
1787824674.2963135,linpack,0.733428166,amd64,200,UCB1,737.6496619999671
1787824674.5142753,arm_faster,0.84000672,arm64,200,UCB1,890.1374979999446
1787824674.7734618,chacha20,2.137059859,arm64,200,UCB1,2186.7514640000536
1787824674.8309703,amd_faster,0.664759691,amd64,200,UCB1,749.4983349999984
1787824674.9431531,primenumber,16.534683245,arm64,200,UCB1,16591.564600000085
1787824675.1531594,readdisk,1.039659806,arm64,200,UCB1,1094.2876629999319
1787824675.3613613,arm_faster,0.793973962,arm64,200,UCB1,846.7386400000123
1787824675.4154315,linpack,1.115306183,amd64,200,UCB1,1118.7966489999326
1787824675.5675733,amd_faster,0.664670476,amd64,200,UCB1,736.307426000053
1787824676.1409402,arm_faster,0.726371765,arm64,200,UCB1,779.1592570000603
1787824676.2465854,readdisk,1.041241646,arm64,200,UCB1,1093.1088959999897
1787824676.2915266,amd_faster,0.660259331,amd64,200,UCB1,723.5218960000793
1787824676.3685255,chacha20,1.425621175,amd64,200,UCB1,1594.7608259999697
1787824676.5602055,readmemory,10.331000789,arm64,200,UCB1,10456.695864999914
1787824676.9218578,arm_faster,0.721988805,arm64,200,UCB1,780.500810000035
1787824676.95628,linpack,1.5371370789999999,amd64,200,UCB1,1540.5283300000292
1787824677.0182583,amd_faster,0.660626541,amd64,200,UCB1,726.3603410000314
1787824677.3454688,readdisk,1.042001126,arm64,200,UCB1,1098.5326700000542
1787824677.6997843,arm_faster,0.724042366,arm64,200,UCB1,777.4918979999939
1787824677.7380185,amd_faster,0.662185587,amd64,200,UCB1,719.3270430000211
1787824677.8538246,chacha20,1.429123065,amd64,200,UCB1,1484.8840820000078
1787824678.4426455,readdisk,1.041001527,arm64,200,UCB1,1096.8508440000733
1787824678.4674976,amd_faster,0.6606589,amd64,200,UCB1,729.1829740000821
1787824678.48106,arm_faster,0.724060366,arm64,200,UCB1,780.9095899999647
1787824678.5390842,linpack,1.562420473,amd64,200,UCB1,1582.4831290000247
1787824679.2199516,amd_faster,0.660760084,amd64,200,UCB1,752.1278030000076
1787824679.3295355,arm_faster,0.722947165,arm64,200,UCB1,848.1682799999817
1787824679.4974976,linpack,0.889242209,amd64,200,UCB1,958.109831999991
1787824679.5520496,readdisk,1.041507206,arm64,200,UCB1,1108.9399689999482
1787824679.9356167,amd_faster,0.661890102,amd64,200,UCB1,715.3504709999652
1787824680.119167,arm_faster,0.727162006,arm64,200,UCB1,789.2393539999603
1787824680.243594,linpack,0.7414436,amd64,200,UCB1,745.7713009999907
1787824680.646084,readdisk,1.042401127,arm64,200,UCB1,1093.6958549999645
1787824680.6473165,amd_faster,0.661931661,amd64,200,UCB1,711.3527869998961
1787824680.8965569,arm_faster,0.725059485,arm64,200,UCB1,777.0756120000897
1787824681.2013001,chacha20,3.292457879,amd64,200,UCB1,3347.1570259999908
1787824681.23206,linpack,0.983726593,amd64,200,UCB1,988.1265530000292
1787824681.4175024,amd_faster,0.662529406,amd64,200,UCB1,769.5262199999888
1787824681.676648,arm_faster,0.725954605,arm64,200,UCB1,779.716594999968
1787824681.745366,readdisk,1.039914686,arm64,200,UCB1,1098.9705870000535
1787824681.9914122,linpack,0.730604121,amd64,200,UCB1,759.0048099999649
1787824682.1329975,amd_faster,0.662312675,amd64,200,UCB1,715.1857359999667
1787824682.3381145,chacha20,1.078742549,arm64,200,UCB1,1136.4978609999525
1787824682.5320349,arm_faster,0.804133762,arm64,200,UCB1,854.9598040000319
1787824682.7270794,linpack,0.731787248,amd64,200,UCB1,735.373447000029
1787824682.8396513,readdisk,1.039978647,arm64,200,UCB1,1093.968188999952
1787824682.8471267,amd_faster,0.661596228,amd64,200,UCB1,713.7767880000183
1787824682.9415464,thread,15.321889115,arm64,200,UCB1,15375.312767000083
1787824683.3336558,arm_faster,0.750370085,arm64,200,UCB1,801.2751820000403
1787824683.46763,linpack,0.73658492,amd64,200,UCB1,740.2302469999995
1787824683.4894183,chacha20,1.097097108,arm64,200,UCB1,1150.965651999968
1787824683.59891,amd_faster,0.660918494,amd64,200,UCB1,751.4018519999581
1787824683.9304347,readdisk,1.039595807,arm64,200,UCB1,1090.35584500009
1787824684.2049725,linpack,0.732082364,amd64,200,UCB1,736.9345949999797
1787824684.218016,arm_faster,0.828797281,arm64,200,UCB1,883.9429360000395
1787824684.3140755,amd_faster,0.661782211,amd64,200,UCB1,714.5588870000665
1787824684.7938325,chacha20,1.239144541,arm64,200,UCB1,1304.0132979999726
1787824684.9431834,linpack,0.73400047,amd64,200,UCB1,737.8608450000002
1787824685.0298684,amd_faster,0.664078228,amd64,200,UCB1,715.3446230000782
1787824685.0325353,readdisk,1.042714086,arm64,200,UCB1,1101.8035309999732
1787824685.0582962,arm_faster,0.782592283,arm64,200,UCB1,839.9601009999742
1787824685.6851358,linpack,0.737523503,amd64,200,UCB1,741.5046649999795
1787824685.743382,amd_faster,0.661716948,amd64,200,UCB1,713.1589759999315
1787824685.932503,arm_faster,0.753030324,arm64,200,UCB1,873.9083010000286
1787824686.1720204,readdisk,1.040601766,arm64,200,UCB1,1139.1274469999644
1787824686.3046803,chacha20,1.456483451,arm64,200,UCB1,1510.5416360000845
1787824686.4221094,linpack,0.732242427,amd64,200,UCB1,736.641304999921
1787824686.4656696,amd_faster,0.661430885,amd64,200,UCB1,721.9621469999993
1787824686.7292676,arm_faster,0.742742965,arm64,200,UCB1,796.4628830000038
1787824686.9476523,readmemory,10.331000109,arm64,200,UCB1,10387.12006000003
1787824687.1611028,linpack,0.735043027,amd64,200,UCB1,738.6732780000784
1787824687.1964703,amd_faster,0.660905551,amd64,200,UCB1,730.4502829999819
1787824687.2681985,readdisk,1.042496366,arm64,200,UCB1,1095.8517250001023
1787824687.5188267,chacha20,1.158985905,arm64,200,UCB1,1213.628649000043
1787824687.5620952,arm_faster,0.780888883,arm64,200,UCB1,832.508358000041
1787824687.9048865,linpack,0.739168226,amd64,200,UCB1,743.3437790000426
1787824687.9100223,amd_faster,0.660700063,amd64,200,UCB1,713.2354569999961
1787824688.3423166,arm_faster,0.722451606,arm64,200,UCB1,779.9111299999595
1787824688.3684826,readdisk,1.040749047,arm64,200,UCB1,1099.9820449999334
1787824688.6270342,amd_faster,0.66340532,amd64,200,UCB1,716.7111840000189
1787824688.6435843,linpack,0.734232804,amd64,200,UCB1,738.3378490000041
1787824688.693017,chacha20,1.122849946,arm64,200,UCB1,1173.858827999993
1787824689.1511543,arm_faster,0.750669725,arm64,200,UCB1,808.5267719999365
1787824689.337486,amd_faster,0.65989473,amd64,200,UCB1,710.1331869999967
1787824689.3996744,linpack,0.721163131,amd64,200,UCB1,755.6468989999985
1787824689.4904182,readdisk,1.041653126,arm64,200,UCB1,1121.6169770000306
1787824689.8348897,chacha20,1.086061428,arm64,200,UCB1,1141.4391250000335
1787824689.931534,arm_faster,0.724021526,arm64,200,UCB1,780.0715389998913
1787824690.0536413,amd_faster,0.664076626,amd64,200,UCB1,715.842350999992
1787824690.1421492,linpack,0.738122314,amd64,200,UCB1,742.0490289999861
1787824690.585506,readdisk,1.040132207,arm64,200,UCB1,1094.761018999975
1787824690.765571,amd_faster,0.660947376,amd64,200,UCB1,711.4825849999988
1787824690.8034017,arm_faster,0.819287602,arm64,200,UCB1,871.5727019999804
1787824690.8803444,linpack,0.733385739,amd64,200,UCB1,737.8723900000068
1787824690.9755368,chacha20,1.085459028,arm64,200,UCB1,1140.2930759999208
1787824691.4779632,amd_faster,0.661584717,amd64,200,UCB1,712.0580590000145
1787824691.5445917,primenumber,16.546368608999998,arm64,200,UCB1,16601.12798099999
1787824691.6235774,linpack,0.73933634,amd64,200,UCB1,742.9143260000046
1787824691.677335,readdisk,1.040679126,arm64,200,UCB1,1091.5052760000208
1787824691.6920965,arm_faster,0.759318924,arm64,200,UCB1,888.3697940000275
1787824692.1966136,amd_faster,0.665669057,amd64,200,UCB1,718.3016449999968
1787824692.360433,linpack,0.73222587,amd64,200,UCB1,736.4371099999971
1787824692.511563,arm_faster,0.727500766,arm64,200,UCB1,819.1445740000063
1787824692.7742472,readdisk,1.040085447,arm64,200,UCB1,1096.5744969998923
1787824692.9243982,amd_faster,0.663761422,amd64,200,UCB1,727.3579259999678
1787824693.100542,linpack,0.73566787,amd64,200,UCB1,739.7968239999955
1787824693.2391312,chacha20,2.207293175,arm64,200,UCB1,2263.2699829999865
1787824693.447526,arm_faster,0.875669518,arm64,200,UCB1,935.5835259999594
1787824693.636682,amd_faster,0.661454806,amd64,200,UCB1,711.9892499999878
1787824693.8382435,linpack,0.733024157,amd64,200,UCB1,737.3406030000069
1787824693.958243,readdisk,1.039319367,arm64,200,UCB1,1183.664381000085
1787824694.2252028,arm_faster,0.722508846,arm64,200,UCB1,777.2973759999786
1787824694.350644,amd_faster,0.660450923,amd64,200,UCB1,713.5199719999719
1787824694.4424124,chacha20,1.145010465,arm64,200,UCB1,1202.9553290000194
1787824694.5804384,linpack,0.737058362,amd64,200,UCB1,741.8689099999938
1787824695.0500674,readdisk,1.039375807,arm64,200,UCB1,1091.5046379999467
1787824695.0878115,amd_faster,0.6609307,amd64,200,UCB1,736.6901410000537
1787824695.1700294,arm_faster,0.895195958,arm64,200,UCB1,944.4875760000286
1787824695.3219802,linpack,0.737108508,amd64,200,UCB1,741.2000190000754
1787824695.6259737,chacha20,1.133207746,arm64,200,UCB1,1183.2422139999608
1787824695.8224714,amd_faster,0.659562069,amd64,200,UCB1,734.3252880000364
1787824695.97714,arm_faster,0.740551205,arm64,200,UCB1,806.7720459999919
1787824696.0590305,linpack,0.732728431,amd64,200,UCB1,736.6297219999751
1787824696.1434507,readdisk,1.039881406,arm64,200,UCB1,1093.0409549999922
1787824696.5428817,amd_faster,0.66081557,amd64,200,UCB1,719.9935419999974
