Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787819007,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1267,0,1100,1983.823856056042,904.4840349997685,50406.7080079999,320.370955011839
1787819008,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1271,0,1100,1981.6426187088946,904.4840349997685,50406.7080079999,320.35169158143196
1787819009,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1275,0,1100,1978.9600074352975,904.4840349997685,50406.7080079999,320.34901960784316
1787819010,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1279,0,1100,1975.9684960273687,904.4840349997685,50406.7080079999,320.3291634089132
1787819011,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1283,0,1100,1973.7647016032774,904.4840349997685,50406.7080079999,320.3522992985191
1787819012,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1288,0,1100,1971.3225172375808,904.4840349997685,50406.7080079999,320.35093167701865
1787819013,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1292,0,1100,1968.3602025998484,904.4840349997685,50406.7080079999,320.3328173374613
1787819014,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1297,0,1100,1965.526840894375,904.4840349997685,50406.7080079999,320.32845026985353
1787819015,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1300,0,1100,1963.2941573238497,904.4840349997685,50406.7080079999,320.33923076923077
1787819016,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1306,0,1100,1974.468219828487,904.4840349997685,50406.7080079999,320.33614088820826
1787819017,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1311,0,1100,1971.1871675499654,904.4840349997685,50406.7080079999,320.33104500381387
1787819018,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1315,0,1100,1968.3045899140711,904.4840349997685,50406.7080079999,320.31406844106465
1787819019,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1319,0,1100,1965.9441436497373,904.4840349997685,50406.7080079999,320.3495072024261
1787819020,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1323,0,1100,1963.8282233953162,904.4840349997685,50406.7080079999,320.33560090702946
1787819021,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1328,0,1100,1960.592559932231,904.4840349997685,50406.7080079999,320.3298192771084
1787819022,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1332,0,1100,1957.7549921463983,904.4840349997685,50406.7080079999,320.3123123123123
1787819023,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1336,0,1100,1955.6155613750027,904.4840349997685,50406.7080079999,320.33458083832335
1787819024,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1342,0,1100,1989.1312380216127,904.4840349997685,50406.7080079999,320.3420268256334
1787819025,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1346,0,1100,1986.2345120928712,904.4840349997685,50406.7080079999,320.32540861812777
1787819026,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1350,0,1100,1983.986151297781,904.4840349997685,50406.7080079999,320.35333333333335
1787819027,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1354,0,1100,1981.1558841041392,904.4840349997685,50406.7080079999,320.3360413589365
1787819028,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1357,0,1100,1979.381651198972,904.4840349997685,50406.7080079999,320.3588798820929
1787819029,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1362,0,1100,1977.2436282848792,904.4840349997685,50406.7080079999,320.3590308370044
1787819030,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1367,0,1100,1973.7478688434567,904.4840349997685,50406.7080079999,320.3511338697879
1787819031,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1372,0,1100,1970.6764204373214,904.4840349997685,50406.7080079999,320.347667638484
1787819032,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1376,0,1100,1978.7744148880854,904.4840349997685,50406.7080079999,320.35828488372096
1787819033,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1381,0,1100,1976.7652077950802,904.4840349997685,50406.7080079999,320.3526430123099
1787819034,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1387,0,1100,1991.6774177404518,904.4840349997685,50406.7080079999,320.3547224224946
1787819035,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1391,0,1100,1988.9173843012265,904.4840349997685,50406.7080079999,320.3386053199137
1787819036,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,20000,35000,50000,50000,50000,1396,0,1100,2010.412844379661,904.4840349997685,50406.7080079999,320.3789398280802
1787819037,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,20000,35000,50000,50000,50000,1399,0,1100,2008.9662358077246,904.4840349997685,50406.7080079999,320.36311651179415
1787819038,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1404,0,1100,2005.7266453668142,904.4840349997685,50406.7080079999,320.35897435897436
1787819039,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1408,0,1100,2003.4674555482998,904.4840349997685,50406.7080079999,320.38210227272725
1787819040,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1411,0,1100,2001.365823978034,904.4840349997685,50406.7080079999,320.3912119064493
1787819041,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1417,0,1100,1998.5794664982398,904.4840349997685,50406.7080079999,320.39308398023996
1787819042,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1421,0,1100,1995.8297693258305,904.4840349997685,50406.7080079999,320.37579169598877
1787819043,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1426,0,1100,1993.0859911002844,904.4840349997685,50406.7080079999,320.3772791023843
1787819044,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1431,0,1100,1989.9670594982572,904.4840349997685,50406.7080079999,320.37316561844864
1787819045,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1435,0,1100,1987.2374115052305,904.4840349997685,50406.7080079999,320.35540069686414
1787819046,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1438,0,1100,1985.8953782280985,904.4840349997685,50406.7080079999,320.38386648122395
1787819047,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1442,0,1100,1983.5737722434153,904.4840349997685,50406.7080079999,320.36685159500695
1787819048,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1448,0,1100,1990.7537218100865,904.4840349997685,50406.7080079999,320.37223756906076
1787819049,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1452,0,1100,1988.098243429067,904.4840349997685,50406.7080079999,320.35537190082647
1787819050,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1457,0,1100,1985.3894708963662,904.4840349997685,50406.7080079999,320.35621139327384
1787819051,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1462,0,1100,1982.5504662859141,904.4840349997685,50406.7080079999,320.35567715458274
1787819052,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1466,0,1100,1979.912096545025,904.4840349997685,50406.7080079999,320.33901773533427
1787819053,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1470,0,1100,1977.8248306530659,904.4840349997685,50406.7080079999,320.35986394557824
1787819054,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1473,0,1100,1976.455020936189,904.4840349997685,50406.7080079999,320.34555329260013
1787819055,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1478,0,1100,1973.5948913978389,904.4840349997685,50406.7080079999,320.3423545331529
1787819056,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1483,0,1100,1970.2977025731664,904.4840349997685,50406.7080079999,320.33243425488877
1787819057,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1487,0,1100,1968.340604830535,904.4840349997685,50406.7080079999,320.3631472763954
1787819058,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1492,0,1100,1966.1570209443742,904.4840349997685,50406.7080079999,320.357908847185
1787819059,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1496,0,1100,1963.6356727687212,904.4840349997685,50406.7080079999,320.3435828877005
1787819060,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1500,0,1100,1961.7799784620047,904.4840349997685,50406.7080079999,320.368
1787819061,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1503,0,1100,1959.8941666520338,904.4840349997685,50406.7080079999,320.377245508982
1787819062,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1508,0,1100,1958.3332200364773,904.4840349997685,50406.7080079999,320.37334217506634
1787819063,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1514,0,1100,1974.076833155884,904.4840349997685,50406.7080079999,320.3678996036988
1787819064,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1518,0,1100,1981.3647150368965,904.4840349997685,50406.7080079999,320.3570487483531
1787819065,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1523,0,1100,1978.7987671845103,904.4840349997685,50406.7080079999,320.3532501641497
1787819066,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1527,0,1100,1976.2794145926716,904.4840349997685,50406.7080079999,320.3385723641126
1787819067,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1533,0,1100,1972.7253208780226,904.4840349997685,50406.7080079999,320.3398564905414
1787819068,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1536,0,1100,1970.8537948365945,904.4840349997685,50406.7080079999,320.34765625
1787819069,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1541,0,1100,1968.6592867222637,904.4840349997685,50406.7080079999,320.3439325113563
1787819070,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1546,0,1100,1965.836039053692,904.4840349997685,50406.7080079999,320.34023285899093
1787819071,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1551,0,1100,1984.639252681501,904.4840349997685,50406.7080079999,320.33462282398455
1787819072,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1556,0,1100,1982.1298071458925,904.4840349997685,50406.7080079999,320.33419023136247
1787819073,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1560,0,1100,1979.6510061083388,904.4840349997685,50406.7080079999,320.3192307692308
1787819074,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1566,0,1100,2007.9256316730582,904.4840349997685,50406.7080079999,320.32247765006383
1787819075,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1570,0,1100,2005.4512342751655,904.4840349997685,50406.7080079999,320.30700636942674
1787819076,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1576,0,1100,2009.508899240489,904.4840349997685,50406.7080079999,320.3032994923858
1787819077,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1580,0,1100,2006.9970240424118,904.4840349997685,50406.7080079999,320.2886075949367
1787819078,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1586,0,1100,2003.7997750327934,904.4840349997685,50406.7080079999,320.2950819672131
1787819079,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1591,0,1100,2000.9218211483412,904.4840349997685,50406.7080079999,320.29101194217475
1787819080,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1595,0,1100,1998.4594194583142,904.4840349997685,50406.7080079999,320.27711598746083
1787819081,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1600,0,1100,1995.9993496987563,904.4840349997685,50406.7080079999,320.271875
1787819082,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1604,0,1100,1993.59911931048,904.4840349997685,50406.7080079999,320.2574812967581
1787819083,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1608,0,1100,1991.5044785752543,904.4840349997685,50406.7080079999,320.2779850746269
1787819084,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1612,0,1100,2000.7969700849933,904.4840349997685,50406.7080079999,320.26612903225805
1787819085,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1617,0,1100,1998.2897975337098,904.4840349997685,50406.7080079999,320.2622139764997
1787819086,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1622,0,1100,1995.842389664617,904.4840349997685,50406.7080079999,320.26695437731195
1787819087,9,,Aggregated,4.800000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1626,0,1100,1993.5422794723297,904.4840349997685,50406.7080079999,320.2527675276753
1787819088,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1631,0,1100,1990.9903578473375,904.4840349997685,50406.7080079999,320.2489270386266
1787819089,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1634,0,1100,1989.1774117907019,904.4840349997685,50406.7080079999,320.2582619339045
1787819090,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1640,0,1100,1986.7171306493944,904.4840349997685,50406.7080079999,320.26768292682925
1787819091,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1644,0,1100,1984.3555442566953,904.4840349997685,50406.7080079999,320.2542579075426
1787819092,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1648,0,1100,1982.2514971656597,904.4840349997685,50406.7080079999,320.25546116504853
1787819093,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1651,0,1100,1980.5733866577875,904.4840349997685,50406.7080079999,320.26468806783765
1787819094,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1656,0,1100,1978.9029500875647,904.4840349997685,50406.7080079999,320.2602657004831
1787819095,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1661,0,1100,1976.4896272938033,904.4840349997685,50406.7080079999,320.2558699578567
1787819096,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1665,0,1100,1974.2127501537582,904.4840349997685,50406.7080079999,320.24144144144145
1787819097,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1669,0,1100,1972.3072314421856,904.4840349997685,50406.7080079999,320.2630317555422
1787819098,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1673,0,1100,1970.6712792952826,904.4840349997685,50406.7080079999,320.249252839211
1787819099,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1678,0,1100,1968.335975466036,904.4840349997685,50406.7080079999,320.24374255065555
1787819100,9,,Aggregated,4.100000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1684,0,1100,1974.1910586466802,904.4840349997685,50406.7080079999,320.2464370546318
1787819101,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1687,0,1100,1972.4890285358683,904.4840349997685,50406.7080079999,320.25370480142266
1787819102,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1693,0,1100,1985.0910975073893,904.4840349997685,50406.7080079999,320.2610750147667
1787819103,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1697,0,1100,1982.8385525545139,904.4840349997685,50406.7080079999,320.24749558043607
1787819104,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1702,0,1100,1980.4086379794421,904.4840349997685,50406.7080079999,320.24500587544065
1787819105,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,30000,50000,50000,50000,1706,0,1100,1978.1493304443204,904.4840349997685,50406.7080079999,320.23094958968346
1787819106,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1711,0,1100,1995.629294126248,904.4840349997685,50406.7080079999,320.2571595558153
1787819107,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1715,0,1100,1993.3571575457786,904.4840349997685,50406.7080079999,320.2437317784257
1787819108,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1719,0,1100,1991.6325246887786,904.4840349997685,50406.7080079999,320.2623618382781
1787819109,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1724,0,1100,1989.8749308033705,904.4840349997685,50406.7080079999,320.26276102088167
1787819110,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1728,0,1100,1987.6254516944505,904.4840349997685,50406.7080079999,320.25
1787819111,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1732,0,1100,1985.8431379561257,904.4840349997685,50406.7080079999,320.25230946882215
1787819112,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1735,0,1100,1984.1393842841555,904.4840349997685,50406.7080079999,320.2651296829971
1787819113,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1741,0,1100,1981.5910672159735,904.4840349997685,50406.7080079999,320.27110855829983
1787819114,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1745,0,1100,1979.4059999621832,904.4840349997685,50406.7080079999,320.2573065902579
1787819115,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1750,0,1100,1977.0961833314345,904.4840349997685,50406.7080079999,320.2537142857143
1787819116,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1754,0,1100,1975.1469700792534,904.4840349997685,50406.7080079999,320.27137970353476
1787819117,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1759,0,1100,1981.8785365867025,904.4840349997685,50406.7080079999,320.25810119386017
1787819118,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1764,0,1100,1979.62769012869,904.4840349997685,50406.7080079999,320.25850340136054
1787819119,9,,Aggregated,4.200000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1768,0,1100,1977.7562026719502,904.4840349997685,50406.7080079999,320.2760180995475
1787819120,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1771,0,1100,1976.1120409599139,904.4840349997685,50406.7080079999,320.28345567476003
1787819121,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1775,0,1100,1975.3078198439482,904.4840349997685,50406.7080079999,320.2805633802817
1787819122,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1779,0,1100,1973.1529263732475,904.4840349997685,50406.7080079999,320.2675660483418
1787819123,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1785,0,1100,1970.1341127109283,904.4840349997685,50406.7080079999,320.2694677871148
1787819124,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1790,0,1100,1994.9584010324065,904.4840349997685,50406.7080079999,320.2564245810056
1787819125,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1795,0,1100,1992.7282020462437,904.4840349997685,50406.7080079999,320.2568245125348
1787819126,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1799,0,1100,1990.78793700056,904.4840349997685,50406.7080079999,320.2768204558088
1787819127,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1803,0,1100,1989.1456373006142,904.4840349997685,50406.7080079999,320.2667775929007
1787819128,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1808,0,1100,1987.0448872345175,904.4840349997685,50406.7080079999,320.2638274336283
1787819129,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1811,0,1100,1985.3858993915007,904.4840349997685,50406.7080079999,320.25179458862505
1787819130,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1815,0,1100,1983.5546207614368,904.4840349997685,50406.7080079999,320.2694214876033
1787819131,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1820,0,1100,1981.833449445059,904.4840349997685,50406.7080079999,320.27362637362637
1787819132,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1825,0,1100,1994.9578167715108,904.4840349997685,50406.7080079999,320.26082191780824
1787819133,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1831,0,1100,2000.2026219650504,904.4840349997685,50406.7080079999,320.2605133806663
1787819134,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1835,0,1100,1998.0483185798403,904.4840349997685,50406.7080079999,320.2485013623978
1787819135,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1840,0,1100,1995.875172689134,904.4840349997685,50406.7080079999,320.245652173913
1787819136,9,,Aggregated,4.700000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1845,0,1100,1993.3903108861825,904.4840349997685,50406.7080079999,320.2682926829268
1787819137,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1849,0,1100,1991.8125886830753,904.4840349997685,50406.7080079999,320.25419145484045
1787819138,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1854,0,1100,1989.7028705420746,904.4840349997685,50406.7080079999,320.25026968716287
1787819139,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1857,0,1100,1988.1024904060348,904.4840349997685,50406.7080079999,320.23909531502426
1787819140,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1861,0,1100,1986.4192006039802,904.4840349997685,50406.7080079999,320.25577646426655
1787819141,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1866,0,1100,2002.5268560584175,904.4840349997685,50406.7080079999,320.2502679528403
1787819142,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1871,0,1100,2000.3082456055627,904.4840349997685,50406.7080079999,320.2474612506681
1787819143,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1875,0,1100,1998.2216244586707,904.4840349997685,50406.7080079999,320.2357333333333
1787819144,9,,Aggregated,4.600000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1879,0,1100,1996.6547604630157,904.4840349997685,50406.7080079999,320.2565194252262
1787819145,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1884,0,1100,2000.3548815939528,904.4840349997685,50406.7080079999,320.27813163481954
1787819146,9,,Aggregated,4.300000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1888,0,1100,1998.8696308908934,904.4840349997685,50406.7080079999,320.2648305084746
1787819147,9,,Aggregated,4.400000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1894,0,1100,1996.2965339788846,904.4840349997685,50406.7080079999,320.2661034846885
1787819148,9,,Aggregated,4.500000,0.000000,1100,1100,1100,1400,1900,2100,19000,35000,50000,50000,50000,1897,0,1100,1994.7158216510318,904.4840349997685,50406.7080079999,320.2546125461255
