timestamp,function,response_time_s,node_arch,status_code,policy,locust_response_time
1787819022.2710295,amd_faster,0.929275302,arm64,200,RoundRobin,981.2491959996805
1787819022.278608,arm_faster,0.856177603,amd64,200,RoundRobin,908.4272280001642
1787819022.4816763,chacha20,1.003247571,arm64,200,RoundRobin,1062.8015239999513
1787819022.8411508,linpack,1.880189863,arm64,200,RoundRobin,1883.5814690000916
1787819023.1061053,readdisk,1.09545029,arm64,200,RoundRobin,1144.483799000227
1787819023.2417922,arm_faster,0.858472094,amd64,200,RoundRobin,962.893169000381
1787819023.2531502,amd_faster,0.932019982,arm64,200,RoundRobin,981.7820210000718
1787819023.8911908,primenumber,50.146089198,amd64,200,RoundRobin,50251.75504300023
1787819024.1589453,arm_faster,0.868020775,amd64,200,RoundRobin,916.8503230002898
1787819024.210128,readdisk,1.051142376,arm64,200,RoundRobin,1103.593956000168
1787819024.2736769,amd_faster,0.932955222,arm64,200,RoundRobin,1020.1263679996373
1787819024.2829103,linpack,1.438003763,arm64,200,RoundRobin,1441.3316840000334
1787819024.4600804,chacha20,1.9208948750000001,arm64,200,RoundRobin,1978.0740539999897
1787819025.0727773,arm_faster,0.864360159,amd64,200,RoundRobin,913.5141850001673
1787819025.2608788,amd_faster,0.929826263,arm64,200,RoundRobin,986.9012290000683
1787819025.3098443,readdisk,1.044455537,arm64,200,RoundRobin,1099.2946870001106
1787819025.5183294,chacha20,0.997799293,arm64,200,RoundRobin,1057.8217509996648
1787819025.9998534,arm_faster,0.857800754,amd64,200,RoundRobin,926.7587909998838
1787819026.0849686,linpack,1.7530683599999999,arm64,200,RoundRobin,1801.7651220002335
1787819026.2423065,amd_faster,0.929078542,arm64,200,RoundRobin,980.9995850000632
1787819026.5102909,readdisk,1.064196935,arm64,200,RoundRobin,1200.127476999569
1787819026.6359477,chacha20,0.994319133,arm64,200,RoundRobin,1117.30404500031
1787819026.9150121,arm_faster,0.860008191,amd64,200,RoundRobin,914.8591580001266
1787819027.2213984,amd_faster,0.928831822,arm64,200,RoundRobin,978.66874500005
1787819027.6035337,readdisk,1.040013858,arm64,200,RoundRobin,1092.9308770000716
1787819027.715978,linpack,1.627006178,arm64,200,RoundRobin,1630.6579460001558
1787819027.8205092,arm_faster,0.85614023,amd64,200,RoundRobin,905.146588000207
1787819028.221749,amd_faster,0.932872262,arm64,200,RoundRobin,1000.0290660000246
1787819028.7142873,readdisk,1.058821935,arm64,200,RoundRobin,1110.3528989997358
1787819028.7277513,arm_faster,0.857833577,amd64,200,RoundRobin,906.9010480002362
1787819028.7713747,chacha20,2.085220011,arm64,200,RoundRobin,2135.007672000029
1787819029.2030256,amd_faster,0.931342502,arm64,200,RoundRobin,980.9690900001442
1787819029.5679843,linpack,1.848494187,arm64,200,RoundRobin,1851.6903380000258
1787819029.6819956,arm_faster,0.863651921,amd64,200,RoundRobin,953.9427960003195
1787819029.8608332,readdisk,1.0916007699999999,arm64,200,RoundRobin,1146.2167059999047
1787819029.8746288,chacha20,1.00737709,arm64,200,RoundRobin,1102.9233039998871
1787819030.1881437,amd_faster,0.929127702,arm64,200,RoundRobin,984.7465019997799
1787819030.6020415,arm_faster,0.868071824,amd64,200,RoundRobin,919.6856769999613
1787819030.9865746,chacha20,1.008591971,arm64,200,RoundRobin,1111.619145000077
1787819030.9945464,readdisk,1.071273133,arm64,200,RoundRobin,1133.4013999999115
1787819031.084839,linpack,1.512263393,arm64,200,RoundRobin,1516.555844999857
1787819031.1713114,amd_faster,0.928533782,arm64,200,RoundRobin,982.6437060000899
1787819031.5128772,arm_faster,0.859214806,amd64,200,RoundRobin,910.4920350000612
1787819031.8099005,thread,15.910045121,amd64,200,RoundRobin,15974.36483499996
1787819032.144012,readdisk,1.042210138,arm64,200,RoundRobin,1149.1578440000012
1787819032.1552804,amd_faster,0.931881142,arm64,200,RoundRobin,983.5878009998851
1787819032.4316323,arm_faster,0.863256284,amd64,200,RoundRobin,918.435565999971
1787819033.002308,linpack,1.89971198,arm64,200,RoundRobin,1917.0624150001458
1787819033.1049159,chacha20,2.056138175,arm64,200,RoundRobin,2118.0162450000353
1787819033.1808553,amd_faster,0.931465062,arm64,200,RoundRobin,1025.2549700003328
1787819033.2861104,readdisk,1.086630012,arm64,200,RoundRobin,1141.7654760002733
1787819033.349009,arm_faster,0.863006799,amd64,200,RoundRobin,917.057972999828
1787819033.8019893,readmemory,26.879324998,amd64,200,RoundRobin,27049.71006400001
1787819034.1615655,amd_faster,0.929001823,arm64,200,RoundRobin,980.3792130001057
1787819034.1657023,chacha20,0.997449332,arm64,200,RoundRobin,1060.3982789998554
1787819034.2679074,arm_faster,0.865063171,amd64,200,RoundRobin,918.5797540003477
1787819034.3806014,readdisk,1.041909338,arm64,200,RoundRobin,1094.1120679999585
1787819034.4433591,linpack,1.4376297230000001,arm64,200,RoundRobin,1440.6470630001422
1787819035.1474123,amd_faster,0.931526302,arm64,200,RoundRobin,985.4454299997997
1787819035.1846118,arm_faster,0.866873992,amd64,200,RoundRobin,916.4139310000792
1787819035.273845,chacha20,1.006741331,arm64,200,RoundRobin,1107.855949000168
1787819035.4987223,readdisk,1.060697495,arm64,200,RoundRobin,1117.7878469998177
1787819036.1045573,arm_faster,0.857463265,amd64,200,RoundRobin,919.6057159997508
1787819036.1295044,amd_faster,0.929013622,arm64,200,RoundRobin,981.7922510001154
1787819036.3436081,linpack,1.8963744999999999,arm64,200,RoundRobin,1899.848579999798
1787819036.6161733,filehandle,35.014775585,amd64,200,RoundRobin,35017.98892000034
1787819036.6320486,readdisk,1.0835770120000001,arm64,200,RoundRobin,1133.0137240001932
1787819037.018933,arm_faster,0.85943515,amd64,200,RoundRobin,913.9673409999887
1787819037.1364787,amd_faster,0.931142942,arm64,200,RoundRobin,1006.6584020000846
1787819037.3609633,chacha20,2.035385499,arm64,200,RoundRobin,2086.807398000019
1787819037.7237496,readdisk,1.040815217,arm64,200,RoundRobin,1091.2955080002575
1787819037.7977588,linpack,1.450007161,arm64,200,RoundRobin,1453.8227510001889
1787819037.9324272,arm_faster,0.858954463,amd64,200,RoundRobin,913.0609429998913
1787819038.1194983,amd_faster,0.931346222,arm64,200,RoundRobin,982.706768999833
1787819038.4168518,chacha20,1.005047371,arm64,200,RoundRobin,1055.5602290000934
1787819038.8226957,readdisk,1.042919737,arm64,200,RoundRobin,1098.631660999672
1787819038.8430781,arm_faster,0.860004178,amd64,200,RoundRobin,910.3264209998088
1787819039.1055853,amd_faster,0.928821942,arm64,200,RoundRobin,985.7666379998591
1787819039.6453998,linpack,1.843379508,arm64,200,RoundRobin,1847.2425969998767
1787819039.7919593,arm_faster,0.868125993,amd64,200,RoundRobin,948.5292160002246
1787819039.9377053,readdisk,1.063695174,arm64,200,RoundRobin,1114.6575369998573
1787819040.0877583,amd_faster,0.928847702,arm64,200,RoundRobin,981.8134679999275
1787819040.724014,arm_faster,0.86303186,amd64,200,RoundRobin,931.7515269999603
1787819041.018299,chacha20,2.550358062,arm64,200,RoundRobin,2601.056702000278
1787819041.066926,amd_faster,0.929541942,arm64,200,RoundRobin,978.770639999766
1787819041.0722885,readdisk,1.079760812,arm64,200,RoundRobin,1134.2204920001677
1787819041.1383457,linpack,1.488871436,arm64,200,RoundRobin,1492.5156079998487
1787819041.6459496,arm_faster,0.858525139,amd64,200,RoundRobin,921.6114259997994
1787819042.047383,amd_faster,0.928772023,arm64,200,RoundRobin,980.018796999957
1787819042.067572,chacha20,0.995458373,arm64,200,RoundRobin,1048.922926999694
1787819042.2219117,readdisk,1.040751658,arm64,200,RoundRobin,1149.3312050001805
1787819042.5550005,arm_faster,0.859578065,amd64,200,RoundRobin,908.7252549998084
1787819043.0270388,amd_faster,0.929082783,arm64,200,RoundRobin,979.3391759999395
1787819043.103966,linpack,1.9220024169999999,arm64,200,RoundRobin,1965.2975970002444
1787819043.1539006,chacha20,0.998821252,arm64,200,RoundRobin,1086.0211409999465
1787819043.3481698,readdisk,1.073908573,arm64,200,RoundRobin,1125.9481289998803
1787819043.465387,arm_faster,0.860017535,amd64,200,RoundRobin,909.9150540000664
1787819044.0109494,amd_faster,0.931356702,arm64,200,RoundRobin,983.4430359996986
1787819044.2090476,chacha20,1.000016852,arm64,200,RoundRobin,1054.8323150001124
1787819044.3891335,arm_faster,0.866774395,amd64,200,RoundRobin,923.3640070001456
1787819044.470817,readdisk,1.070570653,arm64,200,RoundRobin,1122.173266000118
1787819044.5226932,linpack,1.414598686,arm64,200,RoundRobin,1418.42620899979
1787819044.9900308,amd_faster,0.928845182,arm64,200,RoundRobin,978.7440730001435
1787819045.2706463,chacha20,1.00658585,arm64,200,RoundRobin,1061.173590999715
1787819045.298106,arm_faster,0.858971328,amd64,200,RoundRobin,908.5129350000898
1787819045.5655348,readdisk,1.042137977,arm64,200,RoundRobin,1094.3927690000237
1787819045.9705453,amd_faster,0.929701862,arm64,200,RoundRobin,980.2218200002244
1787819046.4081497,linpack,1.882038342,arm64,200,RoundRobin,1885.1101400000516
1787819046.464986,arm_faster,0.866632743,amd64,200,RoundRobin,1166.5364219998082
1787819046.7394369,readdisk,1.090122371,arm64,200,RoundRobin,1173.4633799997027
1787819046.7927046,chacha20,1.453661905,arm64,200,RoundRobin,1521.7421879997346
1787819046.9558249,amd_faster,0.929724022,arm64,200,RoundRobin,984.9307459999181
1787819047.3809812,arm_faster,0.85767859,amd64,200,RoundRobin,915.6893690001198
1787819047.894001,readdisk,1.09599937,arm64,200,RoundRobin,1154.2472040000575
1787819047.9218073,linpack,1.509932553,arm64,200,RoundRobin,1513.223785000264
1787819047.9381788,amd_faster,0.929322102,arm64,200,RoundRobin,982.0510319996174
1787819047.9610898,chacha20,1.114249995,arm64,200,RoundRobin,1168.0683980002868
1787819048.293601,arm_faster,0.864127686,amd64,200,RoundRobin,912.3017169999912
1787819048.3783998,thread,16.513435899,amd64,200,RoundRobin,16568.117469999834
1787819048.9361882,amd_faster,0.931679382,arm64,200,RoundRobin,997.6349670000673
1787819048.9932985,readdisk,1.044090297,arm64,200,RoundRobin,1098.8760209997963
1787819049.0600479,chacha20,1.006326131,arm64,200,RoundRobin,1098.5604890001923
1787819049.2060912,arm_faster,0.855832299,amd64,200,RoundRobin,912.1888009999566
1787819049.7903192,linpack,1.8395854680000001,arm64,200,RoundRobin,1868.0768040003386
1787819049.928027,amd_faster,0.931419022,arm64,200,RoundRobin,991.4433949998056
1787819050.118024,chacha20,1.001289292,arm64,200,RoundRobin,1057.6380590000554
1787819050.1249301,arm_faster,0.868773486,amd64,200,RoundRobin,918.4602109999105
1787819050.1518004,readdisk,1.082639412,arm64,200,RoundRobin,1158.1911680000303
1787819050.9098532,amd_faster,0.933445621,arm64,200,RoundRobin,981.5261110002211
1787819051.0778074,arm_faster,0.858831361,amd64,200,RoundRobin,952.5877150003907
1787819051.181424,chacha20,1.01240961,arm64,200,RoundRobin,1063.000435000049
1787819051.3510184,readdisk,1.080825012,arm64,200,RoundRobin,1198.9122669997414
1787819051.3709335,linpack,1.576290824,arm64,200,RoundRobin,1580.2960860000894
1787819051.9014676,amd_faster,0.936661302,arm64,200,RoundRobin,991.3001260001693
1787819051.9915278,arm_faster,0.862390304,amd64,200,RoundRobin,913.3912160000364
1787819052.2407947,chacha20,1.005114011,arm64,200,RoundRobin,1059.035227000095
1787819052.450073,readdisk,1.042814697,arm64,200,RoundRobin,1098.62525599965
1787819052.892853,amd_faster,0.938491101,arm64,200,RoundRobin,991.0627209997074
1787819052.9036415,arm_faster,0.859189399,amd64,200,RoundRobin,911.8099820002499
1787819053.2275345,linpack,1.819320311,arm64,200,RoundRobin,1856.2851890001184
1787819053.5427039,readdisk,1.041037018,arm64,200,RoundRobin,1092.2096330000386
1787819053.8573525,arm_faster,0.862650181,amd64,200,RoundRobin,953.3088079997469
1787819053.884004,amd_faster,0.940989621,arm64,200,RoundRobin,990.8445750002102
1787819054.2127233,chacha20,1.920319675,arm64,200,RoundRobin,1971.5913959998943
1787819054.685398,readdisk,1.083304292,arm64,200,RoundRobin,1142.3016379999353
1787819054.7486737,linpack,1.517367672,arm64,200,RoundRobin,1520.7535609997649
1787819054.7766142,arm_faster,0.869146734,amd64,200,RoundRobin,918.9461699997992
1787819054.9058664,amd_faster,0.940913461,arm64,200,RoundRobin,1021.5075320002143
1787819055.2645605,chacha20,0.996242173,arm64,200,RoundRobin,1051.4947460001167
1787819055.7023544,arm_faster,0.871538348,amd64,200,RoundRobin,925.2989599999637
1787819055.7806427,readdisk,1.041731218,arm64,200,RoundRobin,1094.930464999834
1787819055.896327,amd_faster,0.939720621,arm64,200,RoundRobin,990.0544229999468
1787819056.313676,chacha20,0.995461932,arm64,200,RoundRobin,1048.7947699998585
1787819056.6218345,arm_faster,0.863142945,amd64,200,RoundRobin,919.1648120004174
1787819056.68565,linpack,1.9334047760000002,arm64,200,RoundRobin,1936.6654109999217
1787819056.8824189,amd_faster,0.937032421,arm64,200,RoundRobin,985.6820039999548
1787819056.9119568,readdisk,1.081014212,arm64,200,RoundRobin,1131.0157220000292
1787819057.5397682,arm_faster,0.859859112,amd64,200,RoundRobin,917.6233299999694
1787819057.8740437,amd_faster,0.937440221,arm64,200,RoundRobin,991.2985099999787
1787819058.0706387,readdisk,1.085498051,arm64,200,RoundRobin,1158.346676000292
1787819058.0965128,linpack,1.407354648,arm64,200,RoundRobin,1410.559316999752
1787819058.426112,chacha20,2.057331375,arm64,200,RoundRobin,2112.1082780000506
1787819058.451557,arm_faster,0.85943935,amd64,200,RoundRobin,911.4830849998725
1787819058.8634148,amd_faster,0.937807782,arm64,200,RoundRobin,988.8405810002041
1787819059.1701756,readdisk,1.044335417,arm64,200,RoundRobin,1099.205998999878
1787819059.3971133,arm_faster,0.862302777,amd64,200,RoundRobin,945.261080000364
1787819059.4858947,chacha20,1.000269331,arm64,200,RoundRobin,1059.3835529998614
1787819059.8641753,amd_faster,0.937275621,arm64,200,RoundRobin,1000.4324500000621
1787819060.1126926,linpack,1.986065448,arm64,200,RoundRobin,2015.8653870003036
1787819060.3070254,readdisk,1.085364011,arm64,200,RoundRobin,1136.5046070000062
1787819060.3157434,arm_faster,0.86186045,amd64,200,RoundRobin,918.1987870001649
1787819060.859015,amd_faster,0.936760141,arm64,200,RoundRobin,994.3974630000412
1787819061.2710736,arm_faster,0.859426889,amd64,200,RoundRobin,954.9994410003819
1787819061.4089825,readdisk,1.043987537,arm64,200,RoundRobin,1101.5678809999372
1787819061.8550673,amd_faster,0.940200261,arm64,200,RoundRobin,995.7061650002288
1787819061.9186506,linpack,1.801611434,arm64,200,RoundRobin,1805.636333000166
1787819062.083086,chacha20,2.538344584,arm64,200,RoundRobin,2596.8967240000893
1787819062.1886628,arm_faster,0.867583987,amd64,200,RoundRobin,917.1700490001058
1787819062.5394611,readdisk,1.077020773,arm64,200,RoundRobin,1130.1540660001592
1787819062.843598,amd_faster,0.938014061,arm64,200,RoundRobin,988.172423999913
1787819063.1079576,arm_faster,0.863375748,amd64,200,RoundRobin,918.9595110001392
1787819063.1636026,chacha20,1.026170688,arm64,200,RoundRobin,1080.101777999971
1787819063.5304675,readmemory,29.678839763,amd64,200,RoundRobin,29728.011824000077
1787819063.6528642,readdisk,1.062936415,arm64,200,RoundRobin,1113.077335000071
1787819063.6764674,linpack,1.75351072,arm64,200,RoundRobin,1757.5067110001328
1787819063.8297603,amd_faster,0.932089462,arm64,200,RoundRobin,985.7982329999686
1787819064.0304341,arm_faster,0.872076355,amd64,200,RoundRobin,922.0307410000714
1787819064.213093,chacha20,0.999190652,arm64,200,RoundRobin,1049.1666809998605
1787819064.3810198,thread,15.951803634000001,amd64,200,RoundRobin,16002.316373000212
1787819064.7481856,readdisk,1.040968578,arm64,200,RoundRobin,1094.9844689998827
1787819064.8121848,amd_faster,0.929180263,arm64,200,RoundRobin,982.1200179999323
1787819064.9404476,arm_faster,0.858931951,amd64,200,RoundRobin,909.6878029999971
1787819065.2633038,chacha20,0.999452852,arm64,200,RoundRobin,1049.695346000135
1787819065.6391754,linpack,1.931107376,arm64,200,RoundRobin,1962.3973600000681
1787819065.7914937,amd_faster,0.928771223,arm64,200,RoundRobin,978.9005930001622
1787819065.8488963,arm_faster,0.858580124,amd64,200,RoundRobin,908.140454000204
1787819065.8734994,readdisk,1.073654373,arm64,200,RoundRobin,1124.7186989999136
1787819066.320075,chacha20,0.997875652,arm64,200,RoundRobin,1056.3839149999694
1787819066.758721,arm_faster,0.857651787,amd64,200,RoundRobin,909.5234459996391
1787819066.7769148,amd_faster,0.934171902,arm64,200,RoundRobin,985.0931020000644
1787819067.0142953,readdisk,1.064780135,arm64,200,RoundRobin,1140.416035999806
1787819067.0430765,linpack,1.400093249,arm64,200,RoundRobin,1403.4808589999557
1787819067.370104,chacha20,0.998611012,arm64,200,RoundRobin,1049.5552729998963
1787819067.6803014,arm_faster,0.863417253,amd64,200,RoundRobin,921.1821069998223
1787819067.8030124,amd_faster,0.937366741,arm64,200,RoundRobin,1025.7893689999946
1787819068.1198225,readdisk,1.040805497,arm64,200,RoundRobin,1105.1847329999873
1787819068.5931792,arm_faster,0.8597178,amd64,200,RoundRobin,912.5378610001462
1787819068.7938545,amd_faster,0.936174141,arm64,200,RoundRobin,990.4893719999563
1787819068.8930037,chacha20,1.460523383,arm64,200,RoundRobin,1522.4548159999358
1787819068.9853098,linpack,1.905041859,arm64,200,RoundRobin,1941.8316739997863
1787819069.2304583,readdisk,1.051261017,arm64,200,RoundRobin,1110.325293999722
1787819069.5010307,arm_faster,0.859169983,amd64,200,RoundRobin,907.4308139997811
1787819069.7809846,amd_faster,0.936719981,arm64,200,RoundRobin,986.8234129999109
1787819069.9539459,chacha20,1.004165491,arm64,200,RoundRobin,1060.6381590000638
1787819070.3291965,readdisk,1.045430377,arm64,200,RoundRobin,1098.40267699974
1787819070.4010108,linpack,1.411785407,arm64,200,RoundRobin,1415.3920220001055
1787819070.4186432,arm_faster,0.862794795,amd64,200,RoundRobin,917.2992670000895
1787819070.7690244,amd_faster,0.937821861,arm64,200,RoundRobin,987.7312080002412
1787819071.0200305,chacha20,1.003815131,arm64,200,RoundRobin,1065.7627199998387
1787819071.3349352,arm_faster,0.862988438,amd64,200,RoundRobin,915.9929359998387
1787819071.4267137,readdisk,1.043491177,arm64,200,RoundRobin,1097.1170520001579
1787819071.5429273,filehandle,34.923107991,amd64,200,RoundRobin,34926.36061599979
1787819071.7531412,amd_faster,0.934259582,arm64,200,RoundRobin,983.7467930001367
1787819072.067774,chacha20,0.997099932,arm64,200,RoundRobin,1047.3295690003397
1787819072.2471263,arm_faster,0.86233771,amd64,200,RoundRobin,911.8712190002043
1787819072.3796883,linpack,1.9745569299999999,arm64,200,RoundRobin,1978.3387980000953
1787819072.524317,readdisk,1.039714218,arm64,200,RoundRobin,1097.212631000275
1787819072.7325861,amd_faster,0.928740543,arm64,200,RoundRobin,978.9700709998215
1787819073.1271837,chacha20,1.006095011,arm64,200,RoundRobin,1059.0514169998642
1787819073.1664743,arm_faster,0.862545432,amd64,200,RoundRobin,918.9135629999328
1787819073.6293714,readdisk,1.039817378,arm64,200,RoundRobin,1104.654558999755
1787819073.712723,amd_faster,0.928574463,arm64,200,RoundRobin,979.7717830001602
1787819074.1007257,arm_faster,0.858913254,amd64,200,RoundRobin,933.8284750001549
1787819074.2089944,primenumber,50.207409399,amd64,200,RoundRobin,50317.40339599992
1787819074.2198176,chacha20,1.033969166,arm64,200,RoundRobin,1092.1901639999305
1787819074.2356074,linpack,1.852175587,arm64,200,RoundRobin,1855.6026530000054
1787819074.6902812,amd_faster,0.928499623,arm64,200,RoundRobin,977.1731999999247
1787819074.7901359,readdisk,1.105265969,arm64,200,RoundRobin,1160.4221020002115
1787819075.0167143,arm_faster,0.862881386,amd64,200,RoundRobin,915.64974000039
1787819075.3085651,chacha20,0.995945412,arm64,200,RoundRobin,1088.4546759998557
1787819075.6729815,amd_faster,0.929538622,arm64,200,RoundRobin,982.3720940003113
1787819075.901443,readdisk,1.060854535,arm64,200,RoundRobin,1110.8938950001175
1787819075.937776,arm_faster,0.86392376,amd64,200,RoundRobin,920.7502969998131
1787819075.9617503,linpack,1.648387054,arm64,200,RoundRobin,1725.83448100022
1787819076.1651747,readmemory,12.577517889,amd64,200,RoundRobin,12634.393944000294
1787819076.362028,chacha20,0.998509452,arm64,200,RoundRobin,1053.1232749999617
1787819076.6558828,amd_faster,0.929858863,arm64,200,RoundRobin,982.5914989996818
1787819076.858282,arm_faster,0.859252765,amd64,200,RoundRobin,920.1443930001005
1787819077.0085292,readdisk,1.055873335,arm64,200,RoundRobin,1106.7707910001445
1787819077.4147675,chacha20,1.001368731,arm64,200,RoundRobin,1052.3012540002128
1787819077.6463265,amd_faster,0.936904461,arm64,200,RoundRobin,990.0563459996192
1787819077.77305,arm_faster,0.862489976,amd64,200,RoundRobin,914.4277039999906
1787819077.9261606,linpack,1.925829617,arm64,200,RoundRobin,1964.063284999611
1787819078.1443927,readdisk,1.0849552120000001,arm64,200,RoundRobin,1135.4795090001062
1787819078.4622972,chacha20,0.994881372,arm64,200,RoundRobin,1047.1400660003383
1787819078.6373534,amd_faster,0.936688701,arm64,200,RoundRobin,990.6061389997376
1787819078.6928875,arm_faster,0.862043256,amd64,200,RoundRobin,919.428512000195
1787819079.2510095,readdisk,1.054706655,arm64,200,RoundRobin,1106.3079460000154
1787819079.3147323,linpack,1.384225211,arm64,200,RoundRobin,1388.1182150003042
1787819079.508839,chacha20,0.995557932,arm64,200,RoundRobin,1046.216238999932
1787819079.6035993,arm_faster,0.857825916,amd64,200,RoundRobin,910.3734189998249
1787819079.6268377,amd_faster,0.936741822,arm64,200,RoundRobin,989.1584260003583
1787819080.3461561,readdisk,1.044971177,arm64,200,RoundRobin,1094.8138089997883
1787819080.5161233,arm_faster,0.859618654,amd64,200,RoundRobin,912.175192000177
1787819080.5599606,chacha20,0.996486293,arm64,200,RoundRobin,1050.8126520003316
1787819080.6455116,amd_faster,0.936102421,arm64,200,RoundRobin,1018.3549359999233
1787819081.3120458,linpack,1.993087567,arm64,200,RoundRobin,1996.9930479996947
1787819081.430614,arm_faster,0.858097153,amd64,200,RoundRobin,914.0839430001506
1787819081.4365416,readdisk,1.039931977,arm64,200,RoundRobin,1089.9697989998458
1787819081.6220748,chacha20,1.001855011,arm64,200,RoundRobin,1061.7561049998585
1787819081.6393225,amd_faster,0.935715822,arm64,200,RoundRobin,993.3825869998145
1787819082.3440523,arm_faster,0.862314303,amd64,200,RoundRobin,913.1277819997194
1787819082.5924273,readdisk,1.062843774,arm64,200,RoundRobin,1155.4867520003427
1787819082.6534593,amd_faster,0.929690183,arm64,200,RoundRobin,1013.7975869997717
1787819082.6741135,chacha20,1.000640011,arm64,200,RoundRobin,1051.6157349998139
1787819082.9297798,linpack,1.613025059,arm64,200,RoundRobin,1617.373015999874
1787819083.2590575,arm_faster,0.864336474,amd64,200,RoundRobin,914.5864160000201
1787819083.6383514,amd_faster,0.929395743,arm64,200,RoundRobin,984.4457709996277
1787819083.6825645,readdisk,1.039980858,arm64,200,RoundRobin,1089.8089719999007
1787819083.7620182,chacha20,0.993598812,arm64,200,RoundRobin,1087.479815000279
1787819084.172652,arm_faster,0.863175368,amd64,200,RoundRobin,913.1719679999151
1787819084.3358262,thread,19.894128279,amd64,200,RoundRobin,19954.473245999907
1787819084.6290836,amd_faster,0.936845141,arm64,200,RoundRobin,990.3891990002194
1787819084.7728512,linpack,1.839081148,arm64,200,RoundRobin,1842.7635279999777
1787819084.816128,chacha20,0.997399252,arm64,200,RoundRobin,1053.783191999628
1787819084.8260903,readdisk,1.081222332,arm64,200,RoundRobin,1143.2183639999494
1787819085.0918777,arm_faster,0.866983484,amd64,200,RoundRobin,918.8995869999417
1787819085.620764,amd_faster,0.937332301,arm64,200,RoundRobin,991.2221640001917
1787819085.873001,chacha20,0.998119132,arm64,200,RoundRobin,1056.4865050000662
1787819085.9640484,readdisk,1.0411931779999999,arm64,200,RoundRobin,1137.5760199998695
1787819086.0020933,arm_faster,0.85761655,amd64,200,RoundRobin,909.8775930001466
1787819086.6079147,amd_faster,0.937901701,arm64,200,RoundRobin,986.8398339999658
1787819086.704141,linpack,1.927691817,arm64,200,RoundRobin,1930.9734720000051
1787819086.9363096,chacha20,0.995886332,arm64,200,RoundRobin,1062.9123660000914
1787819086.961727,arm_faster,0.859319812,amd64,200,RoundRobin,959.1765489999489
1787819087.1894145,readdisk,1.064378694,arm64,200,RoundRobin,1224.9445899997227
1787819087.6045916,amd_faster,0.937084741,arm64,200,RoundRobin,996.3568809998833
1787819087.9109938,arm_faster,0.862713329,amd64,200,RoundRobin,948.9835600002152
1787819087.9990225,chacha20,1.007905251,arm64,200,RoundRobin,1062.390325999786
1787819088.3123765,readdisk,1.071155174,arm64,200,RoundRobin,1122.5568609997936
1787819088.3873155,linpack,1.67909505,arm64,200,RoundRobin,1682.6808949999759
1787819088.5938206,amd_faster,0.937140861,arm64,200,RoundRobin,988.9155850000861
1787819088.8379886,arm_faster,0.875692673,amd64,200,RoundRobin,926.6659979998622
1787819089.4056833,readdisk,1.041839337,arm64,200,RoundRobin,1092.9787119998764
1787819089.585099,amd_faster,0.941029181,arm64,200,RoundRobin,990.9725069996966
1787819089.7543993,arm_faster,0.864913889,amd64,200,RoundRobin,916.0082339999462
1787819089.9871185,chacha20,1.923781196,arm64,200,RoundRobin,1987.7652049999597
1787819090.3368382,linpack,1.9459558540000002,arm64,200,RoundRobin,1949.1977910001879
1787819090.5451279,readdisk,1.083797732,arm64,200,RoundRobin,1139.1186269997888
1787819090.5800261,amd_faster,0.936694742,arm64,200,RoundRobin,994.5061590001387
1787819090.668407,arm_faster,0.861976595,amd64,200,RoundRobin,913.6073829999987
1787819091.0317957,chacha20,0.995775813,arm64,200,RoundRobin,1044.274638999923
1787819091.5737872,arm_faster,0.855772527,amd64,200,RoundRobin,905.0554720001855
1787819091.5918186,amd_faster,0.937171661,arm64,200,RoundRobin,1011.4841849999721
1787819091.6491218,readdisk,1.041105657,arm64,200,RoundRobin,1103.6061970003175
1787819091.7671359,linpack,1.4265674050000001,arm64,200,RoundRobin,1429.9462210001366
1787819092.0797398,chacha20,0.995873453,arm64,200,RoundRobin,1047.637341999689
1787819092.5095704,arm_faster,0.859129138,amd64,200,RoundRobin,935.4601919999368
1787819092.6490695,amd_faster,0.937907861,arm64,200,RoundRobin,1056.908816000032
1787819092.8214386,readdisk,1.057678216,arm64,200,RoundRobin,1171.7462460001116
1787819093.4287696,arm_faster,0.870847715,amd64,200,RoundRobin,918.8967950003644
1787819093.7349582,amd_faster,0.938670341,arm64,200,RoundRobin,1085.5510019996473
1787819093.7504966,linpack,1.97938237,arm64,200,RoundRobin,1983.0294009998397
1787819093.930808,readdisk,1.057490615,arm64,200,RoundRobin,1109.0465110000878
1787819094.2109146,chacha20,2.080773892,arm64,200,RoundRobin,2130.8683699999165
1787819094.352084,arm_faster,0.869344182,amd64,200,RoundRobin,922.9840140001215
1787819094.7259953,amd_faster,0.937999461,arm64,200,RoundRobin,990.6956770000761
1787819095.0263357,readdisk,1.044999617,arm64,200,RoundRobin,1095.0872019998314
1787819095.260468,chacha20,0.997965253,arm64,200,RoundRobin,1049.2343769997206
1787819095.263587,arm_faster,0.862310021,amd64,200,RoundRobin,911.1750880001637
1787819095.5947387,linpack,1.805993393,arm64,200,RoundRobin,1843.9045110003462
1787819095.7129247,amd_faster,0.933500782,arm64,200,RoundRobin,986.5844119999565
1787819096.1161096,readdisk,1.039155858,arm64,200,RoundRobin,1089.41170099979
1787819096.2275996,arm_faster,0.862424774,amd64,200,RoundRobin,963.7080500001503
1787819096.3099892,chacha20,0.998790012,arm64,200,RoundRobin,1049.187159000212
